OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WELLS107,"The Mermaid Inn, 1 Tucker Street, Wells",354490.37,145631.78,http://www.mendip.gov.uk/land,0.09,not owned by a public authority,,permissioned,full planning permission,2016-10-20,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O35TOAKPJPL00,,,yes,"Planning Ref 2016/0494/FUL
Conversion of the former Mermaid Inn to 6 dwellings.
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WELLS120,"2 St Cuthbert Street, Wells",354610.68,145646.52,http://www.mendip.gov.uk/land,0.02,not owned by a public authority,,permissioned,other,2015-12-09,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NW9OBPKP02100,,,yes,"Planning Ref 2015/2468/PAO
Change of use of first floor and part of ground floor office space to residential to form 5 one bedroom flats and 1 studio flat.
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WELLS121,"Land north of Tincknell Fuels, off Strawberry Way, Wells",354240.69,145277.04,http://www.mendip.gov.uk/land,0.52,not owned by a public authority,,permissioned,outline planning permission,2015-07-07,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP9KPXU497,,,yes,"Planning Ref 2009/0584 . Part of larger site allocated in Mendip site allocations document for mixed use.   Main site being promoted for commercial development
7 dwellings with access from Strawberry Way.
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,OPEN125,"The Queens Arms, Wraxall Road, Wraxall",360156.04,136404.99,http://www.mendip.gov.uk/land,0.22,not owned by a public authority,,permissioned,full planning permission,2016-12-12,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8C8G2KP03400,,,yes,"Planning Ref 2016/1434/FUL
Conversion of a former public house (the Queens Arms) to form 4 dwellings, together with the erection of 2 further detached dwellings in the car park.
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,RODE006,"14 Lower Street, Rode",380455.18,154010.71,http://www.mendip.gov.uk/land,0.2,not owned by a public authority,,permissioned,full planning permission,2008-06-13,http://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZPSKPXU650,,,yes,"Planning Ref 106910/003  Site  part-implemented
Extension and renovation of an existing derelict property and the erection of 8 two storey houses.
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WAL010,"Land rear of Purseys Garage, Main Street, Walton",346703.66,136402.98,http://www.mendip.gov.uk/land,0.51,not owned by a public authority,,pending decision,,,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXRODXKPJ4400,,,yes,"Expired permission 011354/010.  2017/2763/FUL - Affordable housing development under consideration for 21 units
Redevelopment of land adjacent to garage.
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,MEA045,"47 St Mary's Road, Meare",345245.07,141581.52,http://www.mendip.gov.uk/land,0.19,not owned by a public authority,,permissioned,full planning permission,2010-10-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP5KPXU089,,,yes,"Planning Ref 2010/1798
Redevelopment for 8 dwellings including demolition of 2 existing dwellings.
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WAL028,"160 Main Street, Walton",345585.36,136381.15,http://www.mendip.gov.uk/land,0.38,not owned by a public authority,,permissioned,outline planning permission,2017-01-16,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8GJC8KP02H00,,,yes,"Planning Ref 2016/1478/OTA
Construction of 6 dwellings and partial demolition of the Walton Gateway (formerly the Pike and Musket) public house.
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WOOK011,"Border Bridge Garage site, Wookey",351461.69,145404.34,http://www.mendip.gov.uk/land,0.27,not owned by a public authority,,permissioned,full planning permission,2012-06-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP1KPXU797,,,yes,"Planniing Ref 2012/0889 - technical start
Demolition of existing buildings and erection of 7 dwellings (5 houses and 2 bungalows).
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,NSP002a,"Bell Hill Garage and adjacent quarry, Norton St. Philip",377253.10,155904.25,http://www.mendip.gov.uk/land,0.24,not owned by a public authority,,not permissioned,,,,,,,"Now expired permission granted for 10 dwellings on this site extending onto greenfield paddock. Site boundary limited to brownfield area.
Demolition of part of Bell Hill Garage and dwellings on land to rear
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,OPEN127,"Full Moon Inn, Rudge",382875.84,151864.29,http://www.mendip.gov.uk/land,0.2,not owned by a public authority,,permissioned,full planning permission,2017-04-20,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1CGWRKPJ9O00,,,yes,"Planning Ref 2016/0180/FUL
Change of use of the existing holiday let accommodation and swimming pool at the Full Moon Public House to create 7 dwellings.
",2017-12-20,2017-12-20,
