OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,"P16/S4177/FUL
(SHELAA 401)","Bloom Buildings, West End, Cholsey, OX10 9LR",458080,185924,http://www.southoxon.gov.uk/sites/default/files/P16S4177FUL_Bloom%20Buildings.pdf,0.68,not owned by a public authority,,permissioned,full planning permission,19 May 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S4177/FUL,5,5,yes,,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P16/S4234/FUL,"Northfield House, 11 Northfield End, HENLEY-ON-THAMES, RG9 2JG",476024,182995,http://www.southoxon.gov.uk/sites/default/files/P16S4234FUL_Northfield%20House.pdf,0.10,not owned by a public authority,,permissioned,full planning permission,24 May 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S4234/FUL,6,6,yes,,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P17/S0259/FUL,The Mill at Sonning (Theatre) Ltd Sonning Eye  RG4 6TY,475388,175784,http://www.southoxon.gov.uk/sites/default/files/P17S0259FUL_The%20Mill%20at%20Sonning.pdf,0.86,not owned by a public authority,,permissioned,full planning permission,27 June 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0259/FUL,5,5,yes,Partially Brownfield site. Forms part of a larger site overall.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,"P17/S3853/FUL
(SHELAA 867)","The Walled Garden, Badgemore Park Golf Club, Badgemore, RG9 4NR",474686,183181,http://www.southoxon.gov.uk/sites/default/files/P17_S3853_FUL-V2.pdf,0.50,not owned by a public authority,,permissioned,full planning permission,18 December 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S3853/FUL,5,5,yes,,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P17/S2178/PDO,"Girdler House, Quebec Road, Henley on Thames, RG9 1EY",476438,181922,http://www.southoxon.gov.uk/sites/default/files/P17S2178PDO_%20Girdler%20House.pdf,0.05,not owned by a public authority,,permissioned,other,10 August 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S2178/PDO,5,5,yes,,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P17/S2446/FUL,"291 Reading Road, HENLEY-ON-THAMES, RG9 1EL",476662,181665,http://www.southoxon.gov.uk/sites/default/files/P17S2446FUL_291%20Reading%20Road.pdf,0.10,not owned by a public authority,,permissioned,full planning permission,06 September 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S2446/FUL,5,5,yes,,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 1034,"Oxford Brookes University Campus, Wheatley",460200,206017,http://www.southoxon.gov.uk/sites/default/files/1034_Oxford%20Brookes%20University%20Campus.pdf,21.47,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1034,0,300,yes,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA (Autumn 2017),22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 1050,"Vanalloys Business Park, Stoke Row (3)",468159,183937,http://www.southoxon.gov.uk/sites/default/files/1050_Vanalloys%20Business%20Park_0.pdf,0.99,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1050,0,25,yes,Mininum number of net dwellings is based on the capacity calculated in the SHELAA,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 1085,"Land to the rear of Thames Court, Goring",459973,180837,http://www.southoxon.gov.uk/sites/default/files/1085_Land%20to%20the%20rear%20of%20Thames%20Court.pdf,0.33,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1085,0,8,yes,Mininum number of net dwellings is based on the capacity calculated in the SHELAA,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 1195,"Land to the north of Fane Drive, Berinsfield (3)",457420,196735,http://www.southoxon.gov.uk/sites/default/files/1195_Land%20to%20the%20north%20of%20Fane%20Drive.pdf,0.48,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1195,0,12,yes,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 148,"Land north of B4526, Cray's Pond",464692,180119,http://www.southoxon.gov.uk/sites/default/files/148_Land%20north%20of%20B4526.pdf,0.27,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=148,0,7,yes,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P15/S2159/O (SHELAA: 185),Didcot Gateway,452553,190420,http://www.southoxon.gov.uk/sites/default/files/185_Didcot%20Gateway.pdf,4.34,mixed ownership,,pending decision,outline planning permission,Resolution to grant permission at committee: 10 February 2016,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S2159/O,300,300,yes,Minimum net dwellings is based on the planning application (P15/S2159/O ) as it has a resolution to grant permission.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P16/S3525/FUL (SHELAA: 202),"Thames Valley Police Station, Thame",470664,206131,"http://www.southoxon.gov.uk/sites/default/files/202_Thames%20Valley%20Police%20Station,%20Thame.pdf",0.32,not owned by a public authority,,permissioned,full planning permission,28 September 2018,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S3525/FUL,8,41,yes,,22 December 2017,21 December 2018,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 274,"Vauxhall Barracks, Didcot",451752,190695,http://www.southoxon.gov.uk/sites/default/files/274_Vauxhall%20Barracks.pdf,8.25,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=274,0,300,yes,Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P15/S3387/FUL (SHELAA: 302),"CABI, Mongewell",461193,188265,"http://www.southoxon.gov.uk/sites/default/files/302_CABI,%20Mongewell.pdf",7.33,not owned by a public authority,,permissioned,full planning permission,31 August 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S3387/FUL,91,91,yes,Partially Brownfield site. Forms part of a larger site overall.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P17/S2624/PDO (SHELAA: 308),"DAF, Thame",471943,205199,"http://www.southoxon.gov.uk/sites/default/files/308_DAF,%20Thame.pdf",4.30,not owned by a public authority,,permissioned,other,08 September 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S2624/PDO,45,91,yes,Large majority of site is Brownfield. The minimum number of net dwellings is based on the capacity calculated on the SHELAA (97) rather than the prior approval (45). This is because the prior approval only relates to the conversion of the building and not the overall site where there is potential for a higher capacity.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P10/W0093 (SHELAA: 335),"Dovehouse Farm, Cuddesdon (1)",460176,203077,http://www.southoxon.gov.uk/sites/default/files/335_Dovehouse%20Farm.pdf,1.68,not owned by a public authority,,permissioned,full planning permission,06 June 2014,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P10/W0093,8,8,yes,Large majority of site is Brownfield,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P15/S3848/FUL (SHELAA: 347),"Goodsons Industrial Mews, Thame",471004,205743,http://www.southoxon.gov.uk/sites/default/files/347_Goodsons%20Industrial%20Mews.pdf,1.01,not owned by a public authority,,permissioned,full planning permission,22 December 2016,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S3848/FUL,29,29,yes,,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 360,"Stuart Turner, Greys Road, Henley-on-Thames",475961,182464,"http://www.southoxon.gov.uk/sites/default/files/360_Stuart%20Turner,%20Greys%20Road.pdf",0.75,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=360,0,42,yes,Mininum number of net dwellings is based on the capacity calculated in the SHELAA,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P15/S3385/FUL (SHELAA: 390),"The Workshop, Newtown Road, Henley-on-Thames",476845,181640,http://www.southoxon.gov.uk/sites/default/files/390_The%20Workshop.pdf,0.46,not owned by a public authority,,permissioned,full planning permission,20 December 2016,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S3385/FUL,64,64,yes,Large majority of site is Brownfield. Minimum net dwellings for a care home (Use Class C2) is calculated as 80% of the total (therefore 0.8*80=64),22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P16/S1514/FUL (SHELAA: 395),"13-16 St Martins Street, Wallingford",460640,189262,http://www.southoxon.gov.uk/sites/default/files/395_13-16%20St%20Martins%20Street.pdf,0.32,not owned by a public authority,,permissioned,full planning permission,21 October 2016,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S1514/FUL,22,22,yes,,22 December 2017,21 December 2018,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P16/S2593/FUL (SHELAA: 398),"Sydney Harrison, House Mill Road, Lower Shiplake",477654,179518,http://www.southoxon.gov.uk/sites/default/files/398_Sydney%20Harrison.pdf,0.43,not owned by a public authority,,permissioned,full planning permission,28 February 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S2593/FUL,16,16,yes,,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P16/S2932/FUL (SHELAA: 399),South Oxford Business Centre Lower Road Garsington,458387,200640,http://www.southoxon.gov.uk/sites/default/files/399_South%20Oxford%20Business%20Centre.pdf,0.64,not owned by a public authority,,permissioned,full planning permission,10 November 2016,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S2932/FUL,10,10,yes,,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P17/S0322/O (SHELAA: 402),"Hughendon Motors, London Road, Milton Common",465448,203264,http://www.southoxon.gov.uk/sites/default/files/402_Hughendon%20Motors.pdf,0.27,not owned by a public authority,,permissioned,outline planning permission,23 March 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0322/O,5,5,yes,,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 822,"The Downs, Wheatley Road, Garsington",458427,203326,http://www.southoxon.gov.uk/sites/default/files/822_The%20Downs.pdf,1.27,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=822,0,29,yes,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P16/S0375/FUL (SHELAA: 824),"Land at Woodcote Garden Centre, Woodcote",464881,182142,http://www.southoxon.gov.uk/sites/default/files/824_Land%20at%20Woodcote%20Garden%20Centre.pdf,0.39,not owned by a public authority,,permissioned,full planning permission,29 June 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S0375/FUL,9,9,yes,Large majority of site is Brownfield.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P17/S0024/RM (SHELAA: 853),"Land at Highlands Farm, Henley-on-Thames",474192,181318,http://www.southoxon.gov.uk/sites/default/files/853_Land%20at%20Highlands%20Farm.pdf,33.57,not owned by a public authority,,permissioned,reserved matters approval,24 May 2017,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0024/RM,170,536,yes,Partially Brownfield site. Forms part of a larger site overall. The  minimum number of net dwellings is based on the capacity calulated in the SHELAA (536). This is because the planning permission of 170 dwellings only relates to part of the site and not the overall site where there is potential for a higher capacity.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 869,"Foxcovert Farm, Woodcote",463992,181208,http://www.southoxon.gov.uk/sites/default/files/869_Foxcovert%20Farm.pdf,0.70,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=869,0,17,yes,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 870,"Land at Wimblestraw Road, Berinsfield",457078,196072,http://www.southoxon.gov.uk/sites/default/files/870_Land%20at%20Wimblestraw%20Road_0.pdf,1.08,not owned by a public authority,,pending decision,outline planning permission,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=870,0,24,yes,Minimum net dwellings is based on the capacity calculated in the SHELAA rather than the planning application which is still pending a decision.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,P11/W2357 (SHELAA: 940),"Mongewell Park (Carmel College), Mongewell",460948,187590,http://www.southoxon.gov.uk/sites/default/files/940_Mongewell%20Park%20(Carmel%20College).pdf,30.92,not owned by a public authority,,permissioned,full planning permission,21 March 2016,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P11/W2357,166,166,yes,Partially Brownfield site. Forms part of a larger site overall.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 949,"Henley College, Henley-on-Thames",475297,182392,http://www.southoxon.gov.uk/sites/default/files/949_Henley%20College.pdf,11.33,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=949,0,184,yes,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 979,"Lord William's Lower School, Thame",471763,205572,http://www.southoxon.gov.uk/sites/default/files/79_Lord%20William's%20Lower%20School.pdf,7.93,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=979,0,5,yes,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 991,"Chiltern's End, Henley-on-Thames",475139,181810,http://www.southoxon.gov.uk/sites/default/files/991_Chiltern's%20End.pdf,0.96,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=991,0,27,yes,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,22 December 2017,22 December 2017,
http://opendatacommunities.org/id/district-council/south-oxfordshire,South Oxfordshire District Council,SHELAA: 999,"Land east of Goring Road, Woodcote",464158,181330,http://www.southoxon.gov.uk/sites/default/files/999_Land%20east%20of%20Goring%20Road.pdf,3.97,not owned by a public authority,,not permissioned,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=999,0,89,yes,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,22 December 2017,22 December 2017,
