OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR11,"""Mixed use allocation at Guide's Lot, Grange""",339535,476616,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR11,1.15,owned by a public authority,,not permissioned,,,,16,16,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR12,"""Morecambe Road Scrapyard, Ulverston""",329147,478089,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR12,0.39,not owned by a public authority,,not permissioned,,,,12,12,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR13,"""North of Watery Lane, Ulverston""",329175,477937,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR13,0.12,not owned by a public authority,,pending decision,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0311&ApplicationNumber=2018%2F0311&AddressPrefix=&Postcode=&Submit=Search,5,8,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR14,"""Millers Scrap Yard, Back Lane, Ulverston""",328805,478521,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR14,0.2,not owned by a public authority,,not permissioned,,,https://cloud2.atriumsoft.com/ePlanningCMB/tabPage3.jsp?aplId=45314,6,10,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR15,"""Dragley Beck Depot, Ulverston""",329113,477598,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR15,0.15,owned by a public authority,,not permissioned,,,,6,6,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR16,"""Land off Queen's Drive, Arnside""",345782,478277,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR16,0.12,not owned by a public authority,,not permissioned,,,,6,6,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR17,"""Land at Sandside Road and Quarry Lane, Sandside""",347856,480772,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR17,3.09,not owned by a public authority,,not permissioned,,,,20,40,,"Employment, Residential, community facilities",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR18,"""Police Station, Neville St, Ulverston""",328815,478193,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR18,0.28,owned by a public authority,,not permissioned,,,,10,20,,Site being marketed. http://www.carigietcowen.co.uk/property_900.shtml,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR19,"""Rear of Captain French Health Centre, Chapel Lane""",351439,492172,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR19,0.28,not owned by a public authority,,not permissioned,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2014/0527&ApplicationNumber=2014%2F0527&AddressPrefix=&Postcode=&Submit=Search,,,,Expired permission for 8 dwellings.,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR20,"""Armadale Hotel, Arrad Foot""",330770,480794,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR20,0.04,not owned by a public authority,,permissioned,outline planning permission,2018-04-26,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0092&ApplicationNumber=&AddressPrefix=armadale+hotel&Postcode=&Submit=Search,,,,Permission granted April 2018 for residential development.,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR21,"""Former Garage, Ashleigh Road, Arnside""",345836,478924,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR21,0.07,not owned by a public authority,,not permissioned,,,,5,6,,Garage demolished.,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR22,"""Garages at Stewart Close, Arnside""",345940,477893,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR22,0.07,not owned by a public authority,,not permissioned,,,,5,6,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR23,"""Hartley's Brewery, Ulverston""",328842,478396,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR23,0.34,not owned by a public authority,,not permissioned,,,,20,50,,Being marketed for redevelopmnet.  Previous lapsed planning permission for retail development.,2018-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR24,"""K Village, Kendal""",351737,491811,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR24,0.93,not owned by a public authority,,permissioned,full planning permission,2018-11-29,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0707&ApplicationNumber=&AddressPrefix=k+village&Postcode=&Submit=Search,,,,,2018-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR25,"""114 Highgate, Kendal""",351443,492404,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR25,0.07,not owned by a public authority,,not permissioned,,,,5,15,,A planning application (SL/2018/0120) was submittted but not progressed. Site is being actively marketed for redevelopment for residential  (4no. Conversion and 11no. new build) and café-bar use. See link in SiteInformation field.,2018-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR26,"""Kendal Magistrates' Court""",351472,493503,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR26,0.53,owned by a public authority,,not permissioned,,,,25,60,,,2018-12-01,2018-12-01,
