OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,1203,"""Swanwick Marina, Bridge Road""",449388.8,109469.5,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 1203.jpg,4.66,not owned by a public authority,permissioned,other,2015-07-03,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/15/0424/VC&uprn=10012134300,yes,50,50,,Permission remains extant due to groundworks commencement having initially been granted in 2008 (P/07/0764/FP). South eastern portion of the site is located adjacent to Swanwick Shore Conservation Area and Listed Buildings. Latest consent (P/15/0424/VC) relates to a variation of condition for an additional affordable dwelling increasing the proposed total to 50. Majority of site located in Flood Zone 3.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,1325,"""Crofton Conservatories, Fareham""",457212.4,106192.2,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 1325.jpg,0.24,not owned by a public authority,not permissioned,,,,yes,49,49,,Site is an adopted housing allocation in the adopted Fareham Local Plan Part 2 (2015) and proposed for retention in the Draft Local Plan (2017).  This identifies a capacity of 49 dwellings for the site. Access is from Maytree Road. The site is currently under retail use.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,1425,"""Market Quay, Fareham""",458000.2,106093.3,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 1425.jpg,1.48,owned by a public authority,not permissioned,,,,yes,100,100,,Site is identified as a Development Opportunity Area in the adopted Fareham Local Plan Part 2 (2015) and identified as a proposed Fareham Town Centre mixed use allocation in the Draft Local Plan (2017).  This identifies a capacity of 100 dwellings for the site (excluding potential hotel use on upper floors). A car park currently serves the commercial shopping and retail core forming the town centre. The A27 is located within proximity to the south.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,2826,"""Lysses Car Park, Fareham""",458366,106416.4,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 2826.jpg,0.42,owned by a public authority,not permissioned,,,,yes,0,0,,Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017).  This identifies a capacity of 24 dwellings for the site. Site is subject to the relocation of current car parking provision. Any proposed development would need to respect the character and appearance of the Fareham High Street Conservation Area within which the site is located. UPDATE - site is no longer considered suitable for residential development as at 8.1.18.,2018-01-08,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,2851,"""Genesis Centre, Locks Heath""",451283.7,107302.9,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 2851.jpg,0.27,owned by a public authority,not permissioned,,,,yes,13,13,,"Site is an adopted housing allocation in the adopted Fareham Local Plan Part 2 (2015) and proposed for retention in Draft Local Plan (2017).  This identifies an indicative capacity of 35 dwellings for the site. However, an indicative capacity of 13 dwellings per hectare has been calculated at this stage for the previously developed part of the site as per the site boundary. Site is located on the edge of Locks Heath District Centre.",2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,2956,"""Delme Court, Fareham""",457155.8,106184.3,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 2956.jpg,0.11,not owned by a public authority,not permissioned,,,,yes,11,11,,"Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017).This identifies a capacity of 11 net dwellings for the site (a gross total of 32). Site currently comprises a mix of retail, hot food, and residential uses.",2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,2969,"""100 Wickham Road, Fareham""",457820.8,107454.8,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 2969.jpg,0.6,not owned by a public authority,permissioned,full planning permission,2015-11-19,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/14/1252/FP&uprn=200001840995,yes,13,13,,Existing building currently used as offices. Site is located adjacent to Wickham Road Cemetery.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3063,"""Trinity Street Car Park, Fareham""",457597.5,106355.4,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3063.jpg,0.17,owned by a public authority,not permissioned,,,,yes,12,12,,Site owned by Fareham Borough Council. Potential for the site to come forward as part of any future proposals for the adjoining vacant Magistrates Court building.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3070,"""Magistrates Court, Fareham""",457598,106303,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3070.jpg,0.22,owned by a public authority,pending decision,outline planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1261%2FOA,yes,45,45,,Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017). This identifies a capacity of 45 dwellings for the site. Former Magistrates Court building identified as surplus to requirements.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3088,"""Warsash Maritime Academy, Warsash""",449187.7,105332.3,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3088.jpg,2.46,not owned by a public authority,not permissioned,,,,yes,100,100,,Site is identified as a proposed housing allocation in the Draft Local Plan (2017). This identifies an indicative capacity of 100 dwellings for the site which are deliverable within 5 years. Listed Buildings and TPOs on the site. Site is also located adjacent to sensitive environmental designations and Flood Zone 3. Site is identified as surplus to requirements by Southampton Solent University.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3116,"""Cherry Tree Industrial Park, Burridge""",452014,110741.7,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3116.jpg,0.92,not owned by a public authority,not permissioned,,,,yes,15,15,,Site currently in operational use. SHELAA (October 2019) shows that 80% of the site is developable at 20 dph with an indicative dwellings yield of 15 dwellings. TPO trees located on front part of the site.,2019-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3120,"""The Grange, Oakcroft Lane, Stubbington""",455068.1,104331.5,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3120.jpg,0.72,not owned by a public authority,pending decision,full planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F0483%2FFP,yes,9,9,,Site promoted for redevelopment of 9 dwellings.,2019-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3142,"""1 Station Industrial Park, Duncan Road, Park Gate""",451702.9,108677.3,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3142.jpg,0.09,not owned by a public authority,permissioned,other,2017-10-31,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1219/PC,yes,15,15,,Prior approval required and subsequently granted for conversion of the existing office building into flats.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3144,"""132 Highlands Road, Fareham""",455550.8,106873.3,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3144.jpg,0.15,not owned by a public authority,permissioned,full planning permission,2017-05-12,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0366/FP&uprn=100062643181,yes,5,5,,Site previously used for the sale of second hand cars. Site contains former petrol station structures with a large canopy facing the street frontage. Conditions have been agreed with the applicant with regards to clearing up site contamination. TPO trees located adjacent to the north east of the site.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3145,"""189-199 West Street, Fareham""",457437.9,106252.7,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3145.jpg,0.17,not owned by a public authority,permissioned,other,2017-05-17,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0293/PC&uprn=100062407518,yes,8,8,,This prior approval application (P/17/0293/PC) was made prior to an approved full planning application for 6 units (P/17/0338/FP). Ground floor is classed as secondary retail frontage for the purposes of the adopted Local Plan.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3146,"""Former Wavemar Electronics Building, Fareham""",451555.1,108395.7,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3146.jpg,0.12,not owned by a public authority,permissioned,full planning permission,2016-10-12,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/16/0914/FP&uprn=200002901456,yes,9,9,,Site is located in Park Gate Local Centre.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3149,"""Former Scout Hut, Coldeast Way, Sarisbury Green""",455738.4,107070.4,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3149.jpg,0.15,owned by a public authority,permissioned,outline planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1420/OA,yes,7,7,,Site forms part of the wider Coldeast development. Permission granted for demolition of Scout hut and construction of apartments.,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3204,"""20 Botley Road, Park Gate""",450730.7,107988.8,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3204.jpg,0.09,not owned by a public authority,not permissioned,,,,yes,6,6,,Site located close to Park Gate retail centre. Promoted for redevelopment of 6 dwellings.,2019-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3206,"""22-27a Stubbington Green""",450153.7,107942.4,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3206.jpg,0.09,not owned by a public authority,pending decision,full planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1410%2FFP,yes,9,9,,Site is located in Stubbington Local Centre. Application for change of use of first floor to residential dwellings.,2019-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,Fareham Borough Council,3209,"""116 Bridge Road, Sarisbury Green""",457665.7,105629.5,http://www.fareham.gov.uk/downloads/BLR_Plans/Site Plan - 3209.jpg,0.09,not owned by a public authority,not permissioned,,,,yes,5,5,,"Site promoted for redevelopment of 5 dwellings, accessible urban location.",2019-12-01,2019-12-19,
