OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0012,"""Land at 157-167 Nevendon Road, Wickford""",0.516439,51.604306,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8546&p=0,0.54,owned by a public authority,permissioned,full planning permission,24/04/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,6,6,,Permission for housing granted on part of the site. Works commenced. Only to be removed once completed. Deliverable within 1 year. 21/07/17. 24/08/18.,21/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0013,"""Laindon Town Centre/shopping centre, Laindon High Road""",0.423021,51.574086,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8547&p=0,5.78,unknown ownership,permissioned,full planning permission,04/10/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,,224,224,,Site area amended to match pp. Planning Permission granted. Expires 04/10/2020. Only to be removed once expired or completed. Deliverable within 6 years. 24/10/17. 24/08/18.,21/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0014,"""Alpha Garden Centre, London Road, Wickford""",0.497056,51.611056,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8548&p=0,1.94,not owned by a public authority,not permissioned,,,,,8,10,,Site area from HELAA reduced to Brownfield land only.  Deliverable within 6 years. 25/07/17. 24/08/18.,21/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0015,"""Basildon zoo site, London Road, Vange""",0.471136,51.554592,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8549&p=0,0.88,not owned by a public authority,not permissioned,,,,,5,5,,Site area from HELAA reduced to Brownfield land only.  Deliverable within 6 years. 25/07/17. 24/08/18.,25/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0017,"""Land at junction of Pound Land and Clarence Road, Basildon""",0.533228,51.547026,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8551&p=0,0.53,not owned by a public authority,not permissioned,,,,,5,5,,Deliverable within 6 years. 1no. existing dwelling. 26/07/17. 24/08/18.,26/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0018,"""Land south of Clarence Road, Bowers Gifford, Basildon""",0.533816,51.574012,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8552&p=0,0.31,not owned by a public authority,not permissioned,,,,,1,1,,Deliverable within 6 years. 1no. existing dwelling. 31/07/17. 24/08/18.,31/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0019,"""Land at The Elms, Cranfield Park Road, Wickford, SS12 9EP""",0.526544,51.597983,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8553&p=0,1.89,not owned by a public authority,not permissioned,,,,,8,8,,Deliverable within 6 years. 1no. existing dwelling. 02/08/17. 24/08/18.,02/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0021,"""245 Pound Lane, Bowers Gifford""",0.531807,51.576807,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8555&p=0,0.38,not owned by a public authority,not permissioned,,,,,2,2,,Deliverable within 6 years. 1no. existing dwelling. LDC granted for land use. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0022,"""Land at Long Lynderswood, Basildon. SS15 5UN""",0.451101,51.569959,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8556&p=0,0.42,owned by a public authority,permissioned,full planning permission,24/01/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,20,20,,Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 2 years. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0023,"""1-30 Roman Way, Billericay. CM12 9LJ""",0.418258,51.619195,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8557&p=0,0.51,owned by a public authority,permissioned,full planning permission,15/02/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,-15,-15,,"Planning Permission granted. Works have commenced, Only to be removed once completed. 30no. existing dwellings. Deliverable within 2 years. 07/08/17. 24/08/18.",07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0024,"""Land north west of 40-48 Cedar Avenue, Wickford""",0.518132,51.603317,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8558&p=0,0.16,owned by a public authority,permissioned,full planning permission,24/04/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,4,4,,Planning Permission granted. Works have not commenced and permission expires 24/04/2020. Only to be removed once completed or expired.  Deliverable within 1 year. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0025,"""35 Glenmere, Basildon. SS16 4QR""",0.479708,51.554915,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8559&p=0,0.13,owned by a public authority,permissioned,full planning permission,08/11/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,5,5,,Planning permission granted. Works have not commenced and permission expires 8/11/20. Deliverable within 1 year. 09/11/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0026,"""Land including 1-35 Littlethorpe, Basildon. SS16 4LH""",0.489033,51.56124,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8560&p=0,0.51,owned by a public authority,not permissioned,,,,yes,7,16,,Deliverable within 4 years. 7no. existing dwellings. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0027,"""Pitsea Housing Office/The Place, Northlands Pavement, Basildon. SS13 3DU""",0.503796,51.566913,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8561&p=0,0.71,owned by a public authority,not permissioned,,,,yes,17,31,,Deliverable within 4 years. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0028,"""Swan Mead Centre, Church Road, Basildon. SS16 4AG""",0.474641,51.568143,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8562&p=0,0.32,owned by a public authority,not permissioned,,,,yes,9,10,,Site area from HELAA reduced to Brownfield land only. Deliverable within 4 years. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0029,"""St Chad's Church, Clay Hill Road, Basildon""",0.486281,51.56031,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8563&p=0,0.42,owned by a public authority,not permissioned,,,,yes,11,18,,Deliverable within 4 years. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0030,"""Garages located at Downey Close, Basildon. SS14 2NF""",0.47199,51.574863,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8564&p=0,0.17,owned by a public authority,not permissioned,,,,yes,5,5,,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0031,"""Garages located at Great Knightleys and Swan Close, Basildon. SS15 5GE""",0.441382,51.573058,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8565&p=0,0.22,owned by a public authority,not permissioned,,,,yes,5,7,,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0032,"""Garages to the south of 13 Falstones, Basildon. SS15 5BU""",0.445631,51.571018,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8566&p=0,0.19,owned by a public authority,not permissioned,,,,yes,4,6,,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0033,"""Garages to the north of 84 Falstones, Basildon. SS15 5BX""",0.443531,51.571421,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8567&p=0,0.15,owned by a public authority,not permissioned,,,,yes,3,5,,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0034,"""Garages to the north of 108 Falstones, Basildon. SS15 5DF""",0.442107,51.570956,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8568&p=0,0.3,owned by a public authority,not permissioned,,,,yes,7,10,,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0035,"""Garages to the north of 86 Paprills, Basildon. SS16 5QX""",0.441623,51.565975,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8569&p=0,0.28,owned by a public authority,not permissioned,,,,yes,4,9,,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0036,"""Garages north and west of 1 Cadogan Terrace, Basildon. SS13 2BD""",0.515851,51.573544,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8570&p=0,0.17,owned by a public authority,not permissioned,,,,yes,4,9,,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0037,"""Garages to the south of 11 Culverdown, Basildon. SS14 2AL""",0.458822,51.573161,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8571&p=0,0.21,owned by a public authority,not permissioned,,,,yes,6,7,,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0038,"""Garages to the west of 85 Great Mistley, Basildon. SS16 4BE""",0.471276,51.565435,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8572&p=0,0.17,owned by a public authority,not permissioned,,,,yes,5,9,,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0039,"""1A Bruce Grove, Wickford, Essex.""",0.539203,51.608493,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8573&p=0,0.94,not owned by a public authority,permissioned,reserved matters approval,18/04/2018,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,49,49,,Outline and Reserved Matters permission  granted. Permission expires 18/04/2021. Only to be removed once expired or completed. Deliverable within 3 years. 05/09/17. 31/08/18.,05/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0043,"""Black Horse House, Bentalls, Basildon, Essex. SS14 3BY""",0.456473,51.582069,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8577&p=0,0.03,not owned by a public authority,permissioned,other,10/04/2015,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,28,28,,Prior approval granted. Works have not commenced. Only to be removed once completed or expired 04/10/2020. Deliverable within 2 years. 20/09/17. 31/08/18.,20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0044,"""2 Sun Street, Billericay, Essex. CM12 9LN""",0.41638,51.621914,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8578&p=0,0.12,not owned by a public authority,permissioned,full planning permission,08/02/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,13,13,,Planning Permission  granted. Works commenced. Only to be removed once completed. Deliverable within 2 years. 20/09/17.,20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0045,"""Barn Farm, Cranfield Park Road, Wickford, Essex. SS12 9ES""",0.529371,51.597922,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8579&p=0,0.47,not owned by a public authority,permissioned,full planning permission,06/11/2015,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,4,4,,Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 06/09/17. 31/08/18.,06/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0046,"""Northgate House, High Pavement, Basildon, Essex. SS14 1EA""",0.457289,51.570585,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8580&p=0,0.12,not owned by a public authority,permissioned,other,16/03/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,87,87,,Prior approval granted. Works commenced. Only to be removed once completed. Deliverable within 3 years. 20/09/17. 31/08/18.,20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0048,"""21 Cavell Road, Billericay, Essex. CM11 2HR""",0.432995,51.624071,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8582&p=0,0.07,not owned by a public authority,permissioned,full planning permission,09/10/2015,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,6,6,,Planning Permission  granted. Works have not commenced. Only to be removed once completed or expired 10/09/2018. Deliverable within 1 year. 20/09/17. 31/08/18.,20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0049,"""Raybourne Cottage, Rectory Road, Billericay, Essex. CM12 9UA""",0.410785,51.591848,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8583&p=0,0.6,not owned by a public authority,permissioned,full planning permission,19/05/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,1,1,,Planning Permission  granted. Permission expires 19/05/2019. Only to be removed once expired or completed. Deliverable within 1 year. 06/09/17. 31/08/18.,06/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0050,"""Willowdale Centre, High Street, Wickford, Essex. SS12 0RA""",0.519989,51.613367,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8584&p=0,0.02,not owned by a public authority,permissioned,full planning permission,18/11/2015,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,7,7,,Planning Permission  granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 20/09/17. 31/08/18.,20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0051,"""78 High Street, Billericay, Essex. CM12 9BT""",0.417832,51.62504,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8585&p=0,0.08,not owned by a public authority,permissioned,full planning permission,12/04/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,5,5,,Planning Permission  granted. Permission expires 12/04/2019. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/17. 31/08/18.,20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0052,"""Diamond (Mechanical & Electrical) Engineering Services, Elm Court, Southend Road, Wickford, Essex. SS11 8DU""",0.529466,51.612615,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8586&p=0,0.16,not owned by a public authority,permissioned,outline planning permission,19/07/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,8,8,,Outline Permission granted. Permission expires 19/07/2019. Only to be removed once expired or completed. Deliverable within 1.5 years. 20/09/17. 31/08/18.,20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0053,"""Independant House, Radford Business Centre, Radford Way, Billericay, Essex. CM12 0BZ""",0.410477,51.631559,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8587&p=0,0.03,not owned by a public authority,permissioned,other,15/07/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,9,9,,Prior approval granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 20/09/17. 31/08/18.,20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0054,"""Craylands Estates And Former Fryerns School Site, Craylands, Basildon, Essex.""",0.490931,51.577062,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8588&p=0,35.51,not owned by a public authority,permissioned,outline planning permission,22/03/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,,587,587,,Outline and Reserved Matters Permission granted. Works commenced. Only to be removed once completed. Deliverable within 8 years. 8.1ha of total is greenfield land. Loss of net dwellings through demolitions has not been included. 21/09/17. 31/08/18.,21/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0055,"""7 - 8 Willowdale Centre, High Street, Wickford, Essex. SS12 0RA""",0.520029,51.613573,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8590&p=0,0.06,not owned by a public authority,permissioned,full planning permission,16/01/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,6,6,,Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 21/09/17. 31/08/18.,21/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0056,"""Garage Block, Market Avenue, Wickford, Essex.""",0.519069,51.614242,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8591&p=0,0.08,not owned by a public authority,permissioned,full planning permission,09/03/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,5,5,,Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 21/09/17. 31/08/18.,21/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0057,"""Ryjo, Thames View, Langdon Hills, Basildon, Essex. SS16 5LN""",0.425137,51.549311,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8592&p=0,0.67,not owned by a public authority,permissioned,full planning permission,30/01/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,-1,-1,,Planning Permission granted. Permission expires 30/01/2020. Only to be removed once expired or completed. Deliverable within 1 year. 21/09/17. 31/08/18.,21/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0058,"""Superstore and Car Park, Mandeville Way, Laindon, Essex.""",0.400022,51.567854,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8680&p=0,2.59,not owned by a public authority,not permissioned,,,,,46,56,,Deliverable within 8 years. 14/09/18.,14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0059,"""6, 8, 10, 12, 14 & 16 Pound Lane, Basildon, Essex. SS15 5SZ""",0.432931,51.578306,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8681&p=0,0.25,owned by a public authority,not permissioned,,,,,2,2,,Deliverable within 6 years. Six existing dwellings with potential for 8 so net increase of 2. 14/09/18.,14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0060,"""Regent House, The Gore, Basildon, Essex. SS14 2DZ""",0.455786,51.572665,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8682&p=0,0.4,not owned by a public authority,permissioned,full planning permission,06/02/2018,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,106,106,,Planning Permission granted. Permission expires 06/02/2021. Only to be removed once expired or completed. Deliverable within 5 years. 14/09/18.,14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0061,"""Acorn House, Great Oaks, Basildon. SS14 1AH""",0.458227,51.571771,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8683&p=0,0.14,not owned by a public authority,permissioned,full planning permission,06/03/2018,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,62,62,,Planning Permission granted. Permission expires 06/03/2021. Only to be removed once expired or completed. Deliverable within 3 years. 14/09/18.,14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0062,"""1 - 4 Dunton Court, Aston Road, Laindon, Essex. SS15 6NX""",0.421248,51.571547,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8684&p=0,0.09,not owned by a public authority,permissioned,other,20/10/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,18,18,,Prior Approval granted. Permission expires 20/10/2022. Only to be removed once expired or completed. Deliverable within 2 years. 14/09/18.,14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0063,"""31-33 The Broadway, Wickford, Essex. SS11 7AD""",0.522599,51.614751,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8685&p=0,0.07,not owned by a public authority,permissioned,full planning permission,04/09/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,6,6,,Planning Permission granted. Works have commenced. Only to be removed once completed. Deliverable within 1 year. 14/09/18.2,14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0064,"""Claremont, London Road, Pitsea, Essex. SS13 2DB""",0.515684,51.566099,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8686&p=0,0.16,not owned by a public authority,permissioned,full planning permission,13/07/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,3,3,,Planning Permission granted. Permission expires 13/07/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.,20/09/2018,20/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0065,"""139 Noak Hill Road, Great Burstead, Billericay, Essex. CM12 9UJ""",0.422869,51.600529,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8687&p=0,0.27,not owned by a public authority,permissioned,outline planning permission,03/10/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,7,7,,Planning Permission granted. Permission expires 03/10/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.,20/09/2018,20/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0066,"""Pilgrim House, High Street, Billericay, Essex. CM12 9XY""",0.415444,51.623251,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8688&p=0,0.17,not owned by a public authority,permissioned,other,07/07/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,yes,17,17,,Prior Approval granted. Expires 01/09/2022. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.,20/09/2018,20/09/2018,
