OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,L25,STROUDEN COURT LEIGH PARK,-0.997187,50.876053,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.15,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_66411_1,40,40,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,L119,DUNSBURY WAY LEIGH PARK,-0.987897,50.869903,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.61,not owned by a public authority,,not permissioned,,,,72,72,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,L138,LEIGH PARK CENTRE LEIGH PARK,-0.985671,50.86768,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,6.92,mixed ownership,,not permissioned,,,,62,62,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,L152,FORMER COLT SITE NEW LANE LEIGH PARK,-0.969845,50.866193,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,3.1,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_43966_1,90,90,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,W140,FORMER SOUTHDOWNS COLLEGE CAR PARK WATERLOOVILLE,-1.022524,50.860683,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.7,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_10353_1,94,94,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,TC1,HAVANT TOWN CENTRE HAVANT,-0.982463,50.854451,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,40.66,mixed ownership,,not permissioned,,,,750,750,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,TC2,WATERLOOVILLE TOWN CENTRE WATERLOOVILLE,-1.031875,50.881184,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,24.58,mixed ownership,,not permissioned,,,,600,600,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,UE02A & UE53,LAND EAST OF CASTLE AVENUE EMSWORTH,-0.9629,50.85257,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,9.52,not owned by a public authority,,not permissioned,,,,260,260,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,UE15,MANOR NURSERIES HAYLING ISLAND,-0.98376,50.799336,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.39,not owned by a public authority,,not permissioned,,,,13,13,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,UE28,LITTLEPARK HOUSE HAVANT,-1.013383,50.860894,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.22,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_15629_1,47,47,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,UE49,NORTHNEY AND SPARKS MARINA HAYLING ISLAND,-0.9676,50.833322,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,5.16,not owned by a public authority,,not permissioned,,,,42,42,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,UE55,SOUTHLEIGH PARK HOUSE EMSWORTH,-0.954791,50.8664,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,3.18,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_48908_1,35,35,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,W126,PADNELL GRANGE WATERLOOVILLE,-1.006886,50.8952,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.56,not owned by a public authority,,not permissioned,,,,84,84,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,W130,WOODCROFT PRIMARY SCHOOL WATERLOOVILLE,-1.025952,50.903454,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.58,not owned by a public authority,,permissioned,outline planning permission,2016-08-05,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_23739_1,43,43,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,L152,VARIOUS (LEIGH PARK),-0.998454,50.869328,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.58,mixed ownership,,not permissioned,,,,60,60,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,HY29,41 STATION ROAD HAYLING ISLAND,-0.990978,50.790982,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_52061,0.23,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_56351_1,13,13,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/13/00317,YACHT HAVEN DEVELOPMENT SITE COPSE LAND HAYLING ISLAND,-0.966525,50.811262,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_229891,2.9,not owned by a public authority,,permissioned,full planning permission,2015-11-27,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_42111_1,6,6,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/14/00043,REAR OF 13-21 MENGHAM ROAD HAYLING ISLAND,-0.975659,50.788195,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_231834,0.07,not owned by a public authority,,permissioned,full planning permission,2014-07-24,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_65803_1,7,7,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/14/00576,9 EAST STREET HAVANT,-0.980808,50.851523,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_232898,0.05,not owned by a public authority,,permissioned,full planning permission,2015-04-10,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_1917_1,11,11,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/10/00992,44-54 WEST STREET HAVANT,-0.984037,50.851991,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_57061,0.13,not owned by a public authority,,permissioned,full planning permission,2011-02-25,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_61971_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/11/01238,36 WATERLOO ROAD HAVANT,-0.978617,50.853608,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_225459,0.02,not owned by a public authority,,permissioned,full planning permission,2012-07-30,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_37512_2,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/15/00420,9-11 ST GEORGES WALK WATERLOOVILLE,-1.033419,50.880099,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_235154,0.09,owned by a public authority,,permissioned,full planning permission,2015-07-17,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_235154,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/14/00338,4B FERNWOOD HOUSE 45-47 LONDON ROAD WATERLOOVILLE,-1.019272,50.893812,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_232415,0.05,not owned by a public authority,,permissioned,full planning permission,2014-05-23,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_235_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/13/00266,HAVANT RETAIL PARK PORTSDOWN HILL ROAD,-1.011488,50.853117,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_229791,2.15,not owned by a public authority,,permissioned,full planning permission,2014-02-11,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_65983_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/14/00863,LAND NORTH OF BARTONS ROAD BARTONS ROAD,-0.962738,50.866912,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_233462,0.84,not owned by a public authority,,permissioned,full planning permission,2015-02-25,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_71342_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/14/00576,9 EAST STREET HAVANT,-0.980864,50.851568,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_232898,0.05,owned by a public authority,,permissioned,full planning permission,2015-04-10,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_1917_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/16/00107,THE FORMER WHEATSHEAF PH BRAMDEAN DRIVE,-0.995271,50.867313,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_237252,0.18,not owned by a public authority,,permissioned,reserved matters approval,2016-05-10,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_34579_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/16/00364,3 ELM GROVE HAYLING ISLAND,-0.977779,50.787926,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_237824,0.06,not owned by a public authority,,permissioned,full planning permission,2016-06-06,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_59338_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/16/00204,99-101 LATCHMORE HOUSE LONDON ROAD WATERLOOVILLE,-1.01743,50.896207,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_237471,0.1,not owned by a public authority,,permissioned,full planning permission,2016-05-12,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_26767_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/15/00303,FORMER OAK PARK SCHOOL LEIGH ROAD LEIGH PARK,-0.977798,50.85923,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_234893,1.96,,,permissioned,full planning permission,2015-12-18,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2054_4,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/16/01077,EASTLEIGH HOUSE BARTONS ROAD HAVANT,-0.961663,50.86603,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_239274,0.79,not owned by a public authority,,permissioned,full planning permission,2017-01-27,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_48913_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/15/01425,FORMER WESSEX SITE NEW LANE HAVANT,-0.97665,50.854562,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_237016,0.33,not owned by a public authority,,permissioned,full planning permission,2016-07-07,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_42923_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/16/00060,"36, 38 AND 40 AND 1 WEST LANE STATION ROAD HAYLING ISLAND",-0.990489,50.791958,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_237148,0.16,not owned by a public authority,,permissioned,full planning permission,2016-09-29,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_57147_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/14/01225,MARKET PARADE DEVELOPMENT SITE MARKET PARADE HAVANT,-0.981453,50.853884,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_234125,0.21,mixed ownership,,permissioned,outline planning permission,2016-08-19,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_70355_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/15/00896,38-44 LAND AT LONDON ROAD WATERLOOVILLE,-1.044285,50.867248,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_236053,0.39,not owned by a public authority,,permissioned,full planning permission,2016-08-25,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_62322_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/16/00859,2-4 PARK PARADE LEIGH PARK,-0.983358,50.866905,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_238828,0.04,not owned by a public authority,,permissioned,full planning permission,2016-12-16,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_38122_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/16/00568,117 ELM GROVE HAYLING ISLAND,-0.977458,50.792887,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_238231,0.33,not owned by a public authority,,permissioned,full planning permission,2016-12-21,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_59334_1,,,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,APP/16/00963,81C THE CLOCK HOUSE LONDON ROAD WATERLOOVILLE,-1.032839,50.879249,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_239030,0.26,not owned by a public authority,,permissioned,full planning permission,2017-03-31,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2809_1,,,yes,,2017-12-08,2017-12-08,
