OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H280a,"Land at, Newtown Road, Highbridge",-2.982229,51.221631,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331501.46&y=147395.89&zoom=10,2.57,not owned by a public authority,permissioned,outline planning permission,2014-12-18,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=11/07/00192,yes,,,,Existing extant consent reference 11/07/00192.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H280b,"Land to the west of, 67, Clyce Road, Highbridge, TA9 3DL",-2.984019,51.220977,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331375.54&y=147324.86&zoom=10,1.21,not owned by a public authority,permissioned,outline planning permission,2015-01-27,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=11/11/00131,yes,,,,Existing extant consent reference 11/11/00131.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H281b,"Land at, Highbridge Hotel, Huntspill Road, Highbridge, TA9 3DD",-2.977801,51.219566,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331807.63&y=147162.14&zoom=10,0.18,not owned by a public authority,permissioned,full planning permission,2013-12-03,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=11/13/00028,yes,,,,Existing extant consent reference 11/13/00028. Development has already been commenced with the market element of the wider site already built out.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H281c,"Highbridge Cattle Market, Huntspill Road, Highbridge, TA9 3DD",-2.978239,51.219377,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331776.8&y=147141.57&zoom=10,0.2,not owned by a public authority,permissioned,full planning permission,2014-12-18,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=11/14/00087,yes,,,,Existing extant consent reference 11/14/00087.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H285,"Tuckers Garage, 49 Victoria Street, Burnham-On-Sea",-2.997136,51.238795,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330486.36&y=149318.75&zoom=10,0.2,not owned by a public authority,permissioned,outline planning permission,2014-09-30,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=11/13/00097,yes,,,,Application 11/13/00097 allowed at appeal.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H350,"27 Eastover, Bridgwater, TA6 5AW",-2.999421,51.129181,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330161.13&y=137131.03&zoom=10,0.03,not owned by a public authority,not permissioned,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/09/00125,yes,,,,Application 08/09/00125 has expired however the site is still being actively promoted and marketed.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H353b,"Classic Buildings, Penel Orlieu, Bridgwater, TA6 3PQ",-3.008447,51.127712,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329527.29&y=136976.25&zoom=10,0.05,owned by a public authority,not permissioned,,,,,10,15,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H356,"Garages, Southwell Crescent, Highbridge",-2.972677,51.219575,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=332165.55&y=147158.37&zoom=10,0.16,owned by a public authority,not permissioned,,,,,5,7,,Assessed in latest SHLAA.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H368,Land at Bridgwater Reclamation,-2.995325,51.130301,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330449.41&y=137251.67&zoom=10,0.15,not owned by a public authority,not permissioned,,,,,5,12,,Assessed in latest SHLAA.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H369,"The Old Bakery, Edward Street",-2.992349,51.127821,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330653.95&y=136973.07&zoom=10,0.32,not owned by a public authority,not permissioned,,,,,10,32,,Assessed in latest SHLAA.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H430b,"Bridgwater Magistrates Court, The Court House, Northgate, Bridgwater, TA6 3EU",-3.005642,51.130169,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329727.33&y=137246.87&zoom=10,0.26,not owned by a public authority,permissioned,full planning permission,2016-11-14,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/16/00140,yes,,,,Existing extant consent reference 08/16/00140.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H444,"Land And Buildings At, Cricketer Farm, Cannington Road, Nether Stowey, Bridgwater, TA5 1LL",-3.150974,51.150994,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=319594.33&y=139711.76&zoom=10,3.33,not owned by a public authority,pending decision,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=36/16/00030,yes,40,57,,Hybrid application 36/16/00030 yet to be determined. Assessed in latest SHLAA.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H449,"139 Berrow Road, Burnham On Sea, TA8 2PN",-2.998983,51.253792,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330380.15&y=150988.29&zoom=10,0.14,not owned by a public authority,not permissioned,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=11/15/00031,yes,,,,Assessed in latest SHLAA. Application 11/15/00031 appeal dismissed related to S106 agreement.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H501,"Land to the rear of, Lanes of Cheddar, Station Road, Cheddar",-2.777909,51.274486,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=345832.46&y=153102.94&zoom=10,0.18,not owned by a public authority,not permissioned,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=17/10/00005,yes,,,,Assessed in latest SHLAA. Application 17/10/00005 now expired.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H504,Land at North East Bridgwater,-2.9853,51.138673,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331163.36&y=138173.26&zoom=8,21.76,not owned by a public authority,permissioned,outline planning permission,2010-07-02,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=09/08/00017,,500,700,,This brownfield site forms part of the wider North East Bridgwater urban extension granted under application 09/08/00017,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H505,"1 Market Street, Highbridge, TA9 3BW",-2.976302,51.219387,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331912.05&y=147140.88&zoom=10,0.1,not owned by a public authority,pending decision,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=11/17/00116,,14,33,,Outline application 11/10/00004 expired. Full application 11/17/00116 for 33 units pending decision.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H508,"Land at, Mount Pleasant Farm, Coast Road, Berrow, Burnham-On-Sea, TA8 2QU",-3.012557,51.27893,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329471.4&y=153796.72&zoom=10,0.23,not owned by a public authority,permissioned,full planning permission,2014-07-04,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=05/14/00010,yes,,,,Existing extant consent reference 05/14/00010.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H509,"12 King Square, Bridgwater, TA6 3AH",-3.003445,51.129712,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329880.38&y=137193.95&zoom=10,0.02,not owned by a public authority,permissioned,full planning permission,2016-12-19,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/16/00166,yes,,,,Existing extant consent reference 08/16/00166.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H510,"37-41 Monmouth Street, Bridgwater, TA6 5EH",-2.995676,51.131005,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330425.9&y=137330.28&zoom=10,0.03,not owned by a public authority,permissioned,full planning permission,2017-03-10,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/17/00016,yes,,,,Existing extant consent reference 08/17/00016.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H511,"Bridgwater Post Office, 27-28, Cornhill, Bridgwater, TA6 3AY",-3.003802,51.128779,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329853.93&y=137090.5&zoom=10,0.06,not owned by a public authority,permissioned,full planning permission,2016-02-24,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/15/00183,yes,4,6,,Existing extant consent reference 08/15/00183. Previous consent 08/13/00066 for 6 dwellings expired.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H512,"10 York Buildings, Bridgwater, TA6 3BS",-3.003871,51.128989,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329849.45&y=137113.87&zoom=10,0.02,not owned by a public authority,permissioned,full planning permission,2015-01-09,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/14/00181,yes,,,,Existing extant consent reference 08/14/00181.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H513,"Land to the rear of, 27-28 Cornhill, Bridgwater, TA6 3AY",-3.003722,51.12884,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329859.63&y=137097.23&zoom=10,0.03,not owned by a public authority,permissioned,full planning permission,2013-12-11,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/13/00076,yes,,,,Existing consent reference 08/13/00076.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H514,"Black Horse Inn, Rhode Lane, Bridgwater, TA6 6HY",-3.003983,51.118388,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329825.5&y=135935.12&zoom=10,0.16,not owned by a public authority,permissioned,full planning permission,2014-09-16,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/14/00041,yes,,,,Existing consent reference 08/14/00041.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H515,"Land At Former, Queenswood Reservoir, Luxborough Road, Bridgwater",-3.035283,51.125016,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=327645.17&y=136702.55&zoom=10,0.44,not owned by a public authority,permissioned,full planning permission,2017-02-08,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=23/16/00006,yes,,,,Existing consent reference 23/16/00006,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H516,"12-14 West Quay, Bridgwater, TA6 3HW",-3.002002,51.129995,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329981.75&y=137224.02&zoom=10,0.08,not owned by a public authority,permissioned,full planning permission,2016-04-26,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/16/00025,yes,,,,Existing consent reference 08/16/00025.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H517,"Land to the Rear of, Ivy House, Friarn Street, Bridgwater, TA6 3LH",-3.003883,51.126468,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329844.75&y=136833.58&zoom=10,0.14,not owned by a public authority,permissioned,full planning permission,2015-03-31,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/14/00171,yes,,,,Existing consent reference 08/14/00171.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H518,"The Three Crowns and land at, 15 St. Mary Street, Bridgwater",-3.002989,51.126876,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329907.94&y=136878.05&zoom=10,0.08,not owned by a public authority,permissioned,full planning permission,2014-02-11,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/12/00180,yes,,,,Existing consent reference 08/12/00180.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H519,"The Withy Cutter, Wyndham Road, Bridgwater, TA6 4ND",-2.983473,51.134758,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331285.36&y=137736.19&zoom=10,0.12,owned by a public authority,permissioned,full planning permission,2016-06-30,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/14/00110,yes,,,,Existing consent reference 08/14/00110.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H520,"Westgate House, North Street, Bridgwater, TA6 3PL",-3.009038,51.127633,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329485.81&y=136968.04&zoom=10,0.12,not owned by a public authority,permissioned,full planning permission,2013-03-04,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/12/00210,yes,,,,First phase on the ground and first floor (8 units) has now been completed. Consent for additional two units granted under 08/14/00119. Completion of the remaining 16 units is anticipated in 2016/17.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H521,"PARAGON LAUNDRY, TAUNTON ROAD, BRIDGWATER, TA6 6BD",-2.998196,51.121517,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330235.25&y=136277.55&zoom=10,0.57,not owned by a public authority,permissioned,full planning permission,2014-01-23,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/12/00222,yes,,,,Existing consent reference 08/12/00222.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H522,"Land at former medical centre, Eastover, Bridgwater",-3.000508,51.129966,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330086.27&y=137219.38&zoom=10,0.2,not owned by a public authority,not permissioned,,,,,5,10,,Refer to Eastover SPD for further information.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H523,"Land at Caxton Drive and Springfield Road, Highbridge",-2.972278,51.223024,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=332198.43&y=147541.54&zoom=10,0.38,not owned by a public authority,not permissioned,,,,yes,25,30,,Site is being actively promoted for development.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H260a,"83-89 Bath Road, Bridgwater",-2.9919,51.133768,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330694.25&y=137634.02&zoom=10,0.16,not owned by a public authority,pending decision,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/17/00172,yes,,,,Application 08/17/00172 currently under consideration.,2017-11-27,2017-11-27,
