OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR11,"Centre North East, Albert Road",-1.234943,54.576926,https://www.middlesbrough.gov.uk/files/brownfields-register-br11-centre-north-eastjpg,0.15,not owned by a public authority,permissioned,other,2016-04-18,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSKKUSK377,yes,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR12,"L/S Middlesbrough Dock, Middlehaven",-1.224103,54.577477,https://www.middlesbrough.gov.uk/files/brownfields-register-br12-ls-middlesbrough-dockjpg,1.89,owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR13,"Former Police Station Site, Dunning Street",-1.233736,54.573647,https://www.middlesbrough.gov.uk/files/brownfields-register-br13-former-police-station-sitejpg,0.23,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR14,282-290 Linthorpe Road,-1.239255,54.567984,https://www.middlesbrough.gov.uk/files/brownfields-register-br14-282-290-linthorpe-roadjpg,0.09,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR15,7-13 Waterloo Road,-1.238065,54.568794,https://www.middlesbrough.gov.uk/files/brownfields-register-br15-7-13-waterloo-roadjpg,0.04,not owned by a public authority,permissioned,outline planning permission,2016-06-13,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSKKUSK339,yes,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR16,"L/B Rochester Rd, Eastbourne Rd and Mulgrave Rd",-1.237617,54.55798,https://www.middlesbrough.gov.uk/files/brownfields-register-br16-lb-rochester-rd-eastbourne-rd-and-mulgrave-rdjpg,0.16,not owned by a public authority,permissioned,full planning permission,2017-04-27,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONZXX0KUMPA00,yes,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR17,Station Street,-1.23747,54.579116,https://www.middlesbrough.gov.uk/files/brownfields-register-br17-station-streetjpg,0.19,not owned by a public authority,permissioned,full planning permission,2017-10-09,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPC1VXKUFHZ00,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR18,"Former Liberty's PH, Longlands Road, Longlands",-1.220956,54.566457,https://www.middlesbrough.gov.uk/files/brownfields-register-br18-former-libertys-phjpg,0.27,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR19,"Former St David's School, Cowley Road, Acklam",-1.251231,54.540728,https://www.middlesbrough.gov.uk/files/brownfield-register-br19-former-st-davids-school-cowley-roadjpg,6.5,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR20,45-49 Albert Road,-1.234835,54.576907,https://www.middlesbrough.gov.uk/files/brownfields-register-br20-45-49-albert-roadjpg,0.05,not owned by a public authority,permissioned,other,2015-07-22,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZSKKUSK940,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR21,"Land at St Agnes Church, Easterside",-1.215722,54.542589,https://www.middlesbrough.gov.uk/files/brownfields-register-br21-land-st-agnes-churchjpg,0.18,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR22,"L/R 50-60 Hutton Road, Longlands",-1.216007,54.564034,https://www.middlesbrough.gov.uk/files/brownfields-register-br22-lr-50-60-hutton-roadjpg,0.31,not owned by a public authority,permissioned,outline planning permission,2017-12-01,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWMA2IKUI6T00,yes,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR23,"Bishopton Road, Grove Hill",-1.230891,54.55712,https://www.middlesbrough.gov.uk/files/brownfields-register-br23-bishopton-roadjpg,2.76,not owned by a public authority,not permissioned,,,,yes,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR24,Farndale Road,-1.220183,54.559172,https://www.middlesbrough.gov.uk/files/brownfields-register-br24-farndale-roadjpg,0.42,not owned by a public authority,not permissioned,,,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSMKUSK293,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR25,Brackenhoe East,-1.212268,54.549388,https://www.middlesbrough.gov.uk/files/brownfields-register-br25-brackenhoe-eastjpg,1.78,owned by a public authority,permissioned,outline planning permission,2014-02-12,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSMKUSK220,yes,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR26,"Tennis World, Marton Road",-1.208913,54.542203,https://www.middlesbrough.gov.uk/files/brownfields-register-br26-tennis-world-marton-roadjpg,0.99,not owned by a public authority,permissioned,full planning permission,2017-08-14,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM1FBAKU00300,yes,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR27,"Former Marton Hotel and Country Club, Stokesley Road, Marton",-1.203008,54.534237,https://www.middlesbrough.gov.uk/files/brownfields-register-br27-former-marton-hotel-and-country-club-stokesley-roadjpg,1.08,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR28,"Ford Close Riding School, Brass Castle Lane",-1.168683,54.519106,https://www.middlesbrough.gov.uk/files/brownfields-register-br28-ford-close-riding-schooljpg,0.97,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR29,303-307 Linthorpe Road,-1.240017,54.567773,https://www.middlesbrough.gov.uk/files/brownfields-register-br29-303-307-linthorpe-roadjpg,0.04,not owned by a public authority,permissioned,full planning permission,2013-05-20,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSMKUSK701,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR30,Gresham,-1.241475,54.572572,https://www.middlesbrough.gov.uk/files/brownfields-register-br30-greshamjpg,4.8,mixed ownership,not permissioned,,,,yes,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR31,Rear of Crescent Road,-1.242431,54.566018,https://www.middlesbrough.gov.uk/files/brownfields-register-br31-rear-crescent-roadjpg,0.12,not owned by a public authority,permissioned,full planning permission,2016-05-16,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSKKUSK359,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR32,"44 Westbourne Grove, North Ormesby",-1.214056,54.5698,https://www.middlesbrough.gov.uk/files/brownfields-register-br32-44-westbourne-grove-north-ormesbyjpg,0.04,not owned by a public authority,permissioned,full planning permission,2016-05-23,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSKKUSK331,yes,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR33,"Middlesbrough Warehousing, James Street, North Ormesby",-1.21004,54.573522,https://www.middlesbrough.gov.uk/files/brownfields-register-br33-middlesbrough-warehousing-james-streetjpg,2.42,mixed ownership,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR34,35 Park Road South,-1.238783,54.562616,https://www.middlesbrough.gov.uk/files/brownfields-register-br34-35-park-road-southjpg,0.06,not owned by a public authority,permissioned,reserved matters approval,2014-07-23,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSRKUSK311,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR35,368-374 Linthorpe Road,-1.24144,54.563576,https://www.middlesbrough.gov.uk/files/brownfields-register-br35-368-374-linthorpe-roadjpg,0.76,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR36,"Sporting Lodge, Low lane, Stainton",-1.265177,54.52585,https://www.middlesbrough.gov.uk/files/brownfields-register-br36-sporting-lodge-low-lane-staintonjpg,4.72,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR37,56 Cargo Fleet Road,-1.183202,54.553329,https://www.middlesbrough.gov.uk/files/brownfields-register-br37-56-cargo-fleet-roadjpg,0.11,not owned by a public authority,permissioned,full planning permission,2014-12-14,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSTKUSK978,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR38,"Acklam Iron & Steelworks Club, Park Road South",-1.229113,54.562015,https://www.middlesbrough.gov.uk/files/brownfields-register-br38-acklam-iron-and-steelworks-clube-park-road-southjpg,0.39,not owned by a public authority,permissioned,outline planning permission,2017-09-08,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9MTX2KU00500,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR39,57 Grange Road,-1.238296,54.574628,https://www.middlesbrough.gov.uk/files/brownfields-register-br39-57-grange-roadjpg,0.01,not owned by a public authority,permissioned,full planning permission,2015-03-30,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSLKUSK244,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR40,278 Parliament Road,-1.2541,54.570718,https://www.middlesbrough.gov.uk/files/brownfields-register-br40-278-parliment-roadjpg,0.03,not owned by a public authority,permissioned,full planning permission,2016-11-22,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODWM4OKU00300,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR41,"Newham House, 96-98 Borough Road",-1.234924,54.572989,https://www.middlesbrough.gov.uk/files/brownfields-register-br44-lower-gosford-lower-feversham-street-middlehavenjpg,0.02,not owned by a public authority,permissioned,full planning permission,2017-03-15,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFR9BTKUK0T00,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR42,"Spring Street, Middlehaven",-1.233031,54.57987,https://www.middlesbrough.gov.uk/files/brownfields-register-br42-spring-street-middleshavenjpg,0.12,owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR43,"Brook Street, Middlehaven",-1.232461,54.579786,https://www.middlesbrough.gov.uk/files/brownfields-register-br43-brook-street-middlehavenjpg,0.1,owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR44,"Lower Gosford/Lower Feversham Street, Middlehaven",-1.23145,54.580031,https://www.middlesbrough.gov.uk/files/brownfields-register-br44-lower-gosford-lower-feversham-street-middlehavenjpg,0.67,owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR45,"Lower Feversham/Lower East Street, Middlehaven",-1.231807,54.580824,https://www.middlesbrough.gov.uk/files/brownfields-register-br45-lower-feversham-lower-east-streetjpg,1.09,owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR46,"Pioneering Way, Middlehaven",-1.230861,54.581726,https://www.middlesbrough.gov.uk/files/brownfields-register-br46-pioneering-way-middlehavenjpg,0.65,owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR47,"Land East of Stockton Street, Middlehaven",-1.236708,54.581844,https://www.middlesbrough.gov.uk/files/brownfields-register-br47-land-east-stockton-streetjpg,9.62,owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR48,"Keith Road/The Vale, Grove Hill",-1.231522,54.554787,https://www.middlesbrough.gov.uk/files/brownfields-register-br48-keith-road-valejpg,8.22,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR49,"Pinewood Avenue, Grove Hill",-1.232279,54.552356,https://www.middlesbrough.gov.uk/files/brownfields-register-br49-pinewood-avenuejpg,1.34,not owned by a public authority,not permissioned,,,,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR50,"Pullman House, Zetland Road",-1.234775,54.578479,https://www.middlesbrough.gov.uk/files/brownfields-register-br50-pullman-housejpg,0.04,not owned by a public authority,permissioned,other,2017-09-05,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSXBL7KU00300,,,,,,2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR51,Longlands Road/Douglas Street,-1.222091,54.566167,,0.13,not owned by a public authority,not permissioned,,,https://publicaccess.middlesbrough.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZSNKUSK159,,,,,,2018-03-31,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR52,"Former Church Hall, 381-395 Linthorpe Road",-1.24239,54.563258,,0.13,not owned by a public authority,not permissioned,,,,,,,,,2018-03-31,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR53,1 Acklam Road,-1.259629,54.559204,,0.37,not owned by a public authority,not permissioned,,,,,,,,,2018-03-31,2018-03-31,
