OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0011/17,"Car Park, Hampton Court, Westwood, Peterborough",-0.268429,52.590774,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0N9FVML0CW00,1E+1,,,permissioned,full planning permission,2017-02-22,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0N9FVML0CW00,16,16,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0012/17,"Coneygree Lodge, Coneygree Road, Stanground, Peterborough",-0.223749,52.557718,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0N9N0ML0CW00,3.5,,,permissioned,full planning permission,2013-08-29,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0N9N0ML0CW00,14,14,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0014/17,"Land At, East Station Road, Fletton Quays, Peterborough",-0.238381,52.566973,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0NEXAML0CW00,67.9,,,not permissioned,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0NEXAML0CW00,100,100,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0015/17,"1 Grove Street, Woodston, Peterborough, PE2 9AG",-0.247483,52.563682,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CN74ML0CW00,0.7,,,permissioned,outline planning permission,2015-07-31,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CN74ML0CW00,6,6,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0016/17,"Former John Mansfield School Remote Playing Field, Poplar Avenue, Dogsthorpe, Peterborough",-0.226607,52.6017,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0NFZ2ML0CW00,40.6,,,permissioned,full planning permission,2017-11-03,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0NFZ2ML0CW00,116,116,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0017/17,"Land To The West Of, London Road, Peterborough",-0.263837,52.531007,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O851BHML0CW00,745.3,,,permissioned,outline planning permission,1993-03-09,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O851BHML0CW00,2349,2349,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0018/17,"Johnston Publishing, Oundle Road, Woodston, Peterborough, PE2 9QR",-0.259835,52.560637,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O879GOML0CW00,30.5,,,permissioned,full planning permission,2015-04-02,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O879GOML0CW00,86,86,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0019/17,"117 Park Road, Peterborough, PE1 2TR",-0.240333,52.5794,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O859STML0CW00,1.1,,,permissioned,other,2016-07-05,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O859STML0CW00,24,24,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0020/17,"143 Oundle Road, Woodston, Peterborough, PE2 9PW",-0.252744,52.565333,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CMQXML0CW00,1.3,,,permissioned,full planning permission,2015-01-12,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CMQXML0CW00,10,10,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0021/17,"28-30 Priestgate, Peterborough, PE1 1JA",-0.244806,52.571618,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CMX5ML0CW00,1.2,,,permissioned,full planning permission,2015-07-09,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CMX5ML0CW00,8,8,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0022/17,"48-50 Jubilee Street, Woodston, Peterborough, PE2 9PH",-0.250235,52.567202,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CMKRML0CW00,1.5,,,permissioned,full planning permission,2016-06-03,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CMKRML0CW00,8,8,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0023/17,"88 Lincoln Road, Peterborough, PE1 2SN",-0.244143,52.579717,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CLBPML0CW00,2.2,,,permissioned,full planning permission,2015-10-15,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CLBPML0CW00,26,26,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0024/17,"Car Park, Bishops Road, Eastgate, Peterborough",-0.237032,52.57045,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5H4WAML0CW00,13.1,,,not permissioned,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5H4WAML0CW00,25,25,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0025/17,"Bushfield House, Bushfield, Orton Goldhay, Peterborough, PE2 5RQ",-0.302799,52.544474,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O85CV6ML0CW00,5,,,permissioned,other,2014-01-31,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O85CV6ML0CW00,24,24,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0026/17,"Cranmore House, Thorney Road, Eye, Peterborough, PE6 7UB",-0.180117,52.611064,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O876QLML0CW00,9.5,,,permissioned,outline planning permission,2015-04-02,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O876QLML0CW00,14,14,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0027/17,"Depot, Church Road, Wittering, Peterborough",-0.44572,52.608581,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CM8BML0CW00,1.8,,,permissioned,full planning permission,2015-10-01,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CM8BML0CW00,6,6,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0028/17,"Dickens Street Car Park, Dickens Street, Eastfield, Peterborough",-0.233966,52.577345,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5TW9KML0CW00,6.4,,,not permissioned,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5TW9KML0CW00,30,30,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0029/17,"Fletton Quays, Land At East Station Road, Peterborough",-0.238381,52.566973,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O875DVML0CW00,22.4,,,permissioned,reserved matters approval,2016-10-27,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O875DVML0CW00,280,280,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0030/17,"Former Coal Yard, River Lane, Peterborough",-0.248924,52.570474,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O85E1CML0CW00,1.4,,,permissioned,outline planning permission,2014-03-06,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O85E1CML0CW00,7,7,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0031/17,"Former Peterborough District Hospital, Thorpe Road, Peterborough",-0.25464,52.573687,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O86YY7ML0CW00,93,,,permissioned,outline planning permission,2014-10-31,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O86YY7ML0CW00,287,287,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0032/17,"Former Peterborough District Hospital, Thorpe Road, Peterborough",-0.25464,52.573687,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SR9ZML0CW00,2.5,,,permissioned,outline planning permission,2015-12-04,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SR9ZML0CW00,7,7,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0033/17,"Former Peterborough District Hospital, Thorpe Road, Peterborough",-0.25464,52.573687,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SRGOML0CW00,9.5,,,permissioned,reserved matters approval,2016-07-22,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SRGOML0CW00,43,43,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0034/17,"Former Peterborough District Hospital, Thorpe Road, Peterborough",-0.25464,52.573687,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SRRMML0CW00,17,,,permissioned,outline planning permission,2017-03-10,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SRRMML0CW00,76,76,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0035/17,"Former Peterborough District Hospital, Thorpe Road, Peterborough",-0.25464,52.573687,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SS0MML0CW00,25,,,permissioned,reserved matters approval,2016-02-26,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SS0MML0CW00,56,56,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0036/17,"Mega Car Centre, Midland Road, West Town, Peterborough",-0.252783,52.574379,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O85FHTML0CW00,6.7,,,permissioned,full planning permission,2014-08-07,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O85FHTML0CW00,29,29,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0037/17,"Great Northern Railway Hotel, Station Road, Peterborough, PE1 1QL",-0.249125,52.574684,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8790WML0CW00,7.5,,,permissioned,outline planning permission,2015-03-13,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8790WML0CW00,6,6,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0038/17,"Guthrie House, Rightwell East, Bretton, Peterborough",-0.28338,52.588223,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SSU7ML0CW00,1.5,,,permissioned,full planning permission,2015-04-01,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SSU7ML0CW00,13,13,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0039/17,"Guthrie House, Rightwell East, Bretton, Peterborough",-0.28338,52.588223,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SSYHML0CW00,1,,,permissioned,other,2013-11-21,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SSYHML0CW00,5,5,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0040/17,"Hampton Leys, London Road, Peterborough",-0.249963,52.537699,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0STEFML0CW00,276.4,,,permissioned,reserved matters approval,2016-09-16,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0STEFML0CW00,866,866,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0041/17,"Land To The South Of Tranche VG9, County Road, Hampton Vale, Peterborough",-0.278742,52.527611,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O873YNML0CW00,166,,,permissioned,outline planning permission,2015-06-19,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O873YNML0CW00,350,350,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0042/17,"Hempsted Parcel-NC1, NC3, NC4, Hicks Lane, Woodston, Peterborough, PE7 0LL",-0.246129,52.55103,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5TZYUML0CW00,18.6,,,not permissioned,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5TZYUML0CW00,65,65,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0043/17,"Hampton Vale Allotments, Coriander Drive, Hampton Vale, Peterborough",-0.28591,52.529036,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SUS0ML0CW00,37.8,,,permissioned,full planning permission,2015-04-10,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SUS0ML0CW00,125,125,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0044/17,"Land At, Guilsborough Road, Eye Green, Peterborough",-0.183124,52.612981,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8753ZML0CW00,33.6,,,permissioned,outline planning permission,2014-10-16,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8753ZML0CW00,55,55,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0045/17,"Hempsted Opportunity Area, London Road, Peterborough",-0.247712,52.552393,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5TZPZML0CW00,2.5,,,permissioned,outline planning permission,2016-11-25,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5TZPZML0CW00,15,15,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0046/17,"Land To The North Of, Brickburn Close, Hampton Centre, Peterborough",-0.258071,52.537378,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UKDDML0CW00,13.4,,,permissioned,full planning permission,2016-10-27,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UKDDML0CW00,45,45,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0047/17,"Hempsted Opportunity Area, London Road, Peterborough",-0.247712,52.552393,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UKK1ML0CW00,34.6,,,permissioned,full planning permission,2016-03-16,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UKK1ML0CW00,95,95,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0048/17,"1374 Lincoln Road, Peterborough, PE4 6LS",-0.282421,52.615766,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0ULTYML0CW00,3.4,,,permissioned,full planning permission,2007-11-01,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0ULTYML0CW00,5,5,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0049/17,"Land To The West Of, London Road, Peterborough",-0.263837,52.531007,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UM0WML0CW00,25.1,,,permissioned,reserved matters approval,2015-06-05,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UM0WML0CW00,130,130,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0050/17,"Lincoln Court, Lincoln Road, Peterborough",-0.244313,52.576573,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UMIGML0CW00,0.4,,,permissioned,other,2016-09-12,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UMIGML0CW00,8,8,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0051/17,"Manor House, 57 Lincoln Road, Peterborough, PE1 2RR",-0.243099,52.577391,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UMPHML0CW00,2.8,,,permissioned,other,2017-03-14,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UMPHML0CW00,11,11,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0052/17,"Mill Garage, The Causeway, Thorney, Peterborough",-0.112686,52.621508,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UN9EML0CW00,2,,,permissioned,full planning permission,2003-09-25,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UN9EML0CW00,7,7,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0053/17,"NCP Car Park, Brook Street, Peterborough",-0.237506,52.575906,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CLXKML0CW00,1.9,,,permissioned,full planning permission,2015-11-03,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CLXKML0CW00,39,39,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0054/17,"New Priestgate House, 57 Priestgate, Peterborough",-0.246849,52.572178,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CLMBML0CW00,2.1,,,permissioned,full planning permission,2015-08-26,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CLMBML0CW00,7,7,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0055/17,"North Westgate Development Area, Westgate, Peterborough",-0.246216,52.575118,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O875WIML0CW00,45.5,,,permissioned,outline planning permission,2015-10-02,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O875WIML0CW00,100,100,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0056/17,"Northern Section Of The East Of England Showground, Oundle Road, Alwalton, Peterborough",-0.314154,52.550643,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UNSFML0CW00,62.5,,,permissioned,reserved matters approval,2003-05-23,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UNSFML0CW00,58,58,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0057/17,"Sewerage Works, Potters Way, Fengate, Peterborough",-0.228195,52.57003,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O879VAML0CW00,3.9,,,permissioned,full planning permission,2016-08-22,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O879VAML0CW00,18,18,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0058/17,"Land To Rear Of 44-90 New Road, Woodston, Peterborough, PE2 9HB",-0.255315,52.561892,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UP84ML0CW00,9.8,,,permissioned,full planning permission,2015-09-15,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UP84ML0CW00,45,45,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/peterborough,PDL/0059/17,"Land To Rear Of The Rose And Crown, 2 Wisbech Road, Thorney, Peterborough, PE6 0SB",-0.10777,52.621754,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O855LRML0CW00,7.3,,,permissioned,full planning permission,2013-04-05,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O855LRML0CW00,11,11,yes,,2017-12-19,2017-12-19,
