OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL12,"Land At Frys Lane, Sidford",-3.227314,50.704094,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.227314&lat=50.704094,0.3,not owned by a public authority,permissioned,outline planning permission,2013-11-27,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OGHBXVGH01C00,yes,,,,,2016-09-16,2018-04-09,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL13,"Land at Victoria Hotel, The Esplanade, Sidmouth",-3.243905,50.676812,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.243905&lat=50.676812,0.19,not owned by a public authority,permissioned,reserved matters approval,2006-11-01,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=J46V8VGH60000,yes,,,,,2016-09-16,2018-04-09,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL15,"Fosse Way Court, Seaton",-3.068003,50.70324,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.068003&lat=50.703240,0.15,not owned by a public authority,permissioned,full planning permission,2014-10-22,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N03T7VGH00E00,yes,,,,Part of a Floodzone 2. Plans progressed 2017.,2016-09-16,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL16,"Land at the Boatyard, The Harbour, Axmouth, Seaton",-3.059256,50.704205,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.059256&lat=50.704205,0.13,not owned by a public authority,permissioned,outline planning permission,2014-11-06,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N36LY6GHFS800,yes,,,,Part of a Floodzone 2.,2016-09-16,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL17,"Land to the rear of The London Inn, Gold Street, Ottery St Mary",-3.277089,50.751124,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.277089&lat=50.751124,0.06,not owned by a public authority,permissioned,full planning permission,2016-08-01,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NVWC89GH01C00,yes,,,,Part of a Floodzone 2.,2016-05-17,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL18,Central Place High Street Honiton,-3.189957,50.799081,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.189957&lat=50.799081,0.03,not owned by a public authority,permissioned,full planning permission,2015-07-22,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NQ1QCTGHHQL00,yes,,,,,2016-05-16,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL20,"Land and buildings at 6 Portland Avenue, Exmouth",-3.402647,50.616524,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.402647&lat=50.616524,0.1,not owned by a public authority,permissioned,full planning permission,2013-01-15,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MBKFIVGH01D00,yes,,,,,2016-05-16,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL21,"Land at 9B Camperdown Terrace, Exmouth",-3.420121,50.618166,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.420121&lat=50.618166,0.09,not owned by a public authority,permissioned,full planning permission,2011-03-02,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=L7E7EUGH01D00,yes,,,,Part of a Floodzone 2. Work constituting start on site 2105.,2016-05-13,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL22,"The Council Yard, Manstone Avenue, Sidmouth",-3.237798,50.696129,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.237798&lat=50.696129,0.55,owned by a public authority,not permissioned,,,,yes,,,,"The site is allocated in the East Devon Local Plan 2013 - 2031 for residential development, site ED01",2016-09-20,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL23,Land and buildings at Port Royal Sidmouth,-3.233849,50.678369,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.233849&lat=50.678369,0.3,owned by a public authority,not permissioned,,,,yes,,,,"Part of a Floodzone 2. The site is allocated in the East Devon Local Plan 2013 - 2031 for mixed use development, site ED03",2016-09-20,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL24,"Land at Webster Garage Site, Axminster",-2.996858,50.781258,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-2.996858&lat=50.781258,0.28,not owned by a public authority,not permissioned,,,,yes,,,,"Site identified as offering scope for housing development and referred to as such in the East Devon Local Plan, site E173.",2016-09-16,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL25,Lympstone Nurseries Church Road Lympstone,-3.423774,50.647866,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.423774&lat=50.647866,0.68,not owned by a public authority,not permissioned,,,,yes,,,,Site is allocated in the Made Lympstone Neighbourhood Plan for residential development,2016-09-16,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL26,Council Offices The Knowle Station Road Sidmouth,-3.245229,50.684071,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.245229&lat=50.684071,1.69,owned by a public authority,permissioned,full planning permission,2018-01-22,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O5ICQCGH01C00,yes,,,,The site is allocated for resdiential development in the local plan. Appeal allowed 22.1.2018,2016-09-20,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL27,"Air Training Corps Hall, St Marks Road, Honiton",-3.2015,50.792054,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.2015&lat=50.792054,0.11,not owned by a public authority,permissioned,full planning permission,2017-10-06,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OUSCJXGHGX900,yes,,,,London building control so no record of site inspection.  Not rated for council tax,2017-11-09,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL28,"1, Sarlsdown Road, Exmouth",-3.392154,50.621049,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.392154&lat=50.621049,0.23,not owned by a public authority,permissioned,full planning permission,2017-07-04,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ONL35ZGHMX400,yes,,,,Building control notice but no inspections recorded. Not rated for concil tax for dwellings.,2017-11-09,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL29,"Davey Court, Buckingham Close, Exmouth",-3.384835,50.622646,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.384835&lat=50.622646,0.53,unknown ownership,permissioned,full planning permission,2017-02-23,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OEQKM2GHL1H00,yes,,,,BC initial notice but no record of start on site and no concil tax records for dwellings.,2017-11-09,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL30,"12 and 14 Morton Road, Exmouth",-3.417246,50.617386,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.417246&lat=50.617386,0.04,unknown ownership,permissioned,full planning permission,2017-03-20,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ODT8J1GHKU000,yes,,,,No council tax record for new dwellings,2017-11-09,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL31,"Exbank and Danby House, Mudbank Lane, Exmouth",-3.413469,50.628842,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.413469&lat=50.628842,0.94,unknown ownership,permissioned,full planning permission,2017-02-16,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OC44HYGHKFV00,yes,,,,NHBC Building Control Services: plots numbered and under construction but no record of completion.,2017-11-09,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL32,"Sidmouth Harbour Hotel, Manor Road, Sidmouth",-3.244372,50.675842,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.244372&lat=50.675842,0.09,not owned by a public authority,permissioned,full planning permission,2017-10-03,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OINDY9GHLVE00,yes,,,,,2017-11-09,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL33,"WaterleatHigh Street, Newton Poppleford, Sidmouth",-3.30169,50.698358,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.301690&lat=50.698358,0.26,not owned by a public authority,pending decision,outline planning permission,2016-11-04,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O1MFAXGHHVJ00,yes,,,,,2017-11-09,2018-06-14,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL34,"Applemead House, Station Road, Whimple",-3.353093,50.767931,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.353093&lat=50.767931,0.07,not owned by a public authority,permissioned,full planning permission,2017-10-05,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OSKPW6GHGA200,yes,,,,No record of start on site or change to council tax units.,2017-11-09,2018-06-14,
