OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR22,"""Nampak Phases 5 & 6, Station road, Woburn Sands, Milton Keynes""",-0.65361,52.01742,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,2.2,Not owned by a public authority,Permissioned,Full planning permission,2016-04-21,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NURE9IKWHNH00&activeTab=summary&previousCaseNumber=15%2F02319%2FFUL&keyVal=LDJRQXKW00001,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR23,"""Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB""",-0.67449,51.98226,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.25,Not owned by a public authority,Permissioned,Full planning permission,2016-01-12,https://publicaccess2.milton-keynes.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NTFLEEKWMOV00,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR24,"""Rear of Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB""",-0.67484,51.98201,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.36,Not owned by a public authority,Permissioned,Full planning permission,2017-06-26,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O3RW7FKWHHN00&activeTab=summary&previousCaseNumber=16%2F00651%2FFUL&keyVal=O49GTCKW00001,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR25,"""Former Suffolk Punch Public House, 1 Langcliffe Drive, Heelands, Milton Keynes, MK13 7PL""",-0.77166,52.05457,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.49,Not owned by a public authority,Pending Decision,,,,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR26,"""Broughton Manor Business Park, Newport Road, Broughton, Milton Keynes MK16 0HF""",-0.69044,52.04819,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.59,Not owned by a public authority,Permissioned,Outline planning permission,2017-08-16,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001YVY00LI000,,,,,Lapsed outline planning permission,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR27,"""Lathams Buildbase Site, 23-25 Simpson Road (West), Bletchley, Milton Keynes MK1 1BB""",-0.71664,52.00094,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.4,Not owned by a public authority,Not Permissioned,,,,,,,,Allocation,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR28,"""B&M Homestore Site, 103 Watling Street, Bletchley, MK1 1BN""",-0.72177,52.00036,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.67,Not owned by a public authority,Not Permissioned,,,,,,,,Call for sites,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR29,"""Bramley Grange, Windermere Drive, Bletchley, Milton Keynes, MK2 3QJ""",-0.72484,51.97933,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.37,Not owned by a public authority,Not Permissioned,,,,,,,,SHLAA,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR30,"""Railcare Maintenance Depot, Stratford Road, Wolverton, MK12 5NT""",-0.81602,52.06375,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,15.8,Not owned by a public authority,Pending Decision,,,,,,,,Call for sites,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR31,"""Warren Yard, Wolverton Mill, Milton Keynes, MK12 5NW""",-0.83464,52.05964,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.97,Not owned by a public authority,Not Permissioned,,,,,,,,Pre-app/CS submission,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR33,"""Former Wyevale Garden Centre, Secklow Gate, Central Milton Keynes, Milton Keynes, MK9 3BZ""",-0.75251,52.04024,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.65,Owned by a public authority,Not Permissioned,,,,,,,,Development brief,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR34,"""Milton Keynes Music Service, Simpson Road, Simpson, Milton Keynes MK6 3AF""",-0.71551,52.01616,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.6,Owned by a public authority,Not Permissioned,,,,,,,,Land categorisation,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR36,"""Station Square, Elder Gate, Central Milton Keynes, Milton Keynes, MK9�1BB""",-0.77263,52.03493,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.99,Owned by a public authority,Not Permissioned,,,,,,,,Call for sites,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR37,"""Land East of John Lewis Car Park, Marlborough Gate, Central Milton Keynes, Milton Keynes""",-0.74972,52.04602,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.89,Owned by a public authority,Not Permissioned,,,,,,,,Call for sites,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR38,"""Builders Merchants, 64-66 Simpson Road (East), Bletchley, MK1 1BA""",-0.71507,52.00133,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.58,Not owned by a public authority,Not Permissioned,,,,,,,,Call for sites,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR40,"""Berwick Drive, Bletchley, Milton Keynes, MK3 7NB""",-0.75405,52.00475,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.4,Owned by a public authority,Not Permissioned,,,,,,,,Land categorisation,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR41,"""Land off St Georges Way, Orchard House, Green Lane, Wolverton, MK12 5EZ""",-0.80652,52.06076,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.29,Owned by a public authority,Not Permissioned,,,,,,,,Land categorisation,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR43,"""Police Station Houses, High Street, Newport Pagnell, MK16 8EH""",-0.72816,52.08596,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.47,Not owned by a public authority,Not Permissioned,,,,,,,,Allocation,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR44,"""Garages East of Rowle Close, Ormonde, Stantonbury, Milton Keynes, MK14 6DH""",-0.76067,52.06202,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.53,Not owned by a public authority,Not Permissioned,,,,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR45,"""Garages West of Rowle Close, Ormonde, Stantonbury, Milton Keynes, MK14 6DH""",-0.76251,52.06168,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.56,Not owned by a public authority,Not Permissioned,,,,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR46,"""Smiths Yard, Water Lane, Sherington, Newport Pagnell, MK16 9NS""",-0.71114,52.10787,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.86,Not owned by a public authority,Permissioned,Outline planning permission,2017-04-07,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001LPQ00LI000,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR47,"""Former Enigma Tavern Public House, Princes Way, Bletchley, MK2 2EN""",-0.73356,51.99676,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.41,Not owned by a public authority,Pending Decision,,,,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR48,"""Land At 809 To 811 Silbury Boulevard, Milton Keynes, MK9 3LR""",-0.75316,52.04645,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.3,Not owned by a public authority,Permissioned,Full planning permission,2017-03-03,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NYO7MMKWI4A00&activeTab=summary&previousCaseNumber=15%2F02972%2FFUL&keyVal=NRNOP0KW0000,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR49,"""Land To North west of 46 Yardley Road, Olney, Milton Keynes, MK46 5ED""",-0.70958,52.16628,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.29,Not owned by a public authority,Permissioned,Outline planning permission,2017-03-24,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O64NJJKWLQZ00&activeTab=summary&previousCaseNumber=16%2F01071%2FOUT&keyVal=NF8N3EKW0EI02,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR50,"""Former Aldi Site, South Terrace, Bletchley, MK2 2UQ""",-0.73362,51.99608,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.3,Not owned by a public authority,Pending Decision,,,,,,,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR51,"""98-106 Queensway, Bletchley""",-0.731166,51.99426,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.06,Not owned by a public authority,Permissioned,Full planning permission,2017-09-12,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OTBWZTKW0FI00,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR52,"""46 Newport Road, Woolstone, Milton Keynes, MK15 0AA""",-0.727064,52.039741,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.09,Not owned by a public authority,Permissioned,Full planning permission,2017-08-22,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RNG00LI000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR53,"""Rectory Farm, Woburn Sands Road, Bow Brickhill, Milton Keynes, MK17 9JY""",-0.680228,52.003426,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.12,Not owned by a public authority,Permissioned,Full planning permission,2016-09-23,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RNG00LI000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR54,"""The Old Cock Inn, Silver End, Olney""",-0.700197,52.152573,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.26,Not owned by a public authority,Permissioned,Full planning permission,2017-02-20,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L15E1GKW0000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR55,"""44 Church Street, Wolverton, Milton Keynes, MK12 5JW""",-0.810397,52.062468,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.05,Not owned by a public authority,Permissioned,Full planning permission,2017-03-23,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007PT00LI000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR56,"""Site at Clickers Yard, Yardley Road, Olney""",-0.704056,52.158683,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.05,Not owned by a public authority,Permissioned,Full planning permission,2017-08-25,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O9V8PJKW0000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR57,"""Tollgate Cottage, Broughton Grounds Lane, Brooklands, Milton Keynes, MK16 0HU""",-0.690468,52.049434,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.38,Not owned by a public authority,Permissioned,Full planning permission,2017-08-08,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001W6N00LI000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR58,"""Lawn Farm, Oakhill Lane, Oakhill, Milton Keynes, MK5 6AH""",-0.810948,52.016479,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.07,Not owned by a public authority,Permissioned,Full planning permission,2015-03-23,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0004I300LI000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR59,"""134 Dunthorne Way, Grange Farm, Milton Keynes""",-0.80699,52.021665,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.3,Not owned by a public authority,Permissioned,Full planning permission,2016-09-01,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OB98OOKW0000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR60,"""Skew Bridge Cottage, Drayton Road, Bletchley, Milton Keynes, MK3 5JU""",-0.730533,51.972838,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.03,Not owned by a public authority,Permissioned,Outline planning permission,2016-12-01,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001C9P00LI000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR61,"""86-96 Queensway, Bletchley, Milton Keynes""",-0.731533,51.994258,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.39,Not owned by a public authority,Permissioned,Full planning permission,2016-12-22,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OFS7CRKW0000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR62,"""18A St Georges Road, Bletchley, Milton Keynes, MK3 5ES""",-0.76143,51.989244,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.12,Owned by a public authority,Permissioned,Full planning permission,2017-01-13,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000RX500LI000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR63,"""Land at 76 to 83 Shearmans, Fullers Slade, Milton Keynes""",-0.829436,52.048708,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.2,Not owned by a public authority,Permissioned,Outline planning permission,2016-07-28,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NFRZGSKW0000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR64,"""Land at Galleon Wharf, Old Wolverton Road, Old Wolverton, Milton Keynes""",-0.82758,52.065297,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.44,Not owned by a public authority,Permissioned,Outline planning permission,2017-08-31,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NWX9B6KW07500,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR65,"""Site B1.1, Grafton Gate, Central Milton Keynes""",-0.771412,52.03882,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.13,Not owned by a public authority,Permissioned,Full planning permission,2016-10-27,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002HRB00LI000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR66,"""Towergate House, 352 Avebury Boulevard, Central Milton Keynes""",-0.760551,52.03711,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.1,Not owned by a public authority,Permissioned,Full planning permission,2017-06-26,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L4JM2CKW0000,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR67,"""Grant Thornton House, 210 Silbury Boulevard, Central Milton Keynes, MK9 1LW""",52.038567,-7686249,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.1,Not owned by a public authority,Permissioned,Full planning permission,2017-02-14,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KWTWSTKW0000,,,,,,2017-12-31,2017-12-31,
