OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/014,"Land to the north of Fountain Lane, Boston",-0.025089,52.979734,http://www.boston.gov.uk/CHttpHandler.ashx?id=22164&p=0,0.29,owned by a public authority,,not permissioned,,,,9,12,yes,The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that the site is near to the Boston Conservation Area and listed buildings - adverse impacts should be prevented by careful design. SHLAA ref no: Wit009,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/015,"Land to the south of Swineshead Road, Boston",-0.065123,52.967545,http://www.boston.gov.uk/CHttpHandler.ashx?id=22165&p=0,2.84,not owned by a public authority,,not permissioned,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/05/0027,85,114,yes,"Planning application B/05/0027 was refused and dismissed at appeal. However, the site is identified as a housing allocation capable of providing 85 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Wyb013. The South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) states that the Highway Authority indicates that access could be achieved via the existing main access off Wortleys Lane (perhaps with some carriageway widening & highway improvements). The existing access off the A52 is potentially acceptable but, as a point of principle, it would be safer if access were taken from Wortleys Lane.""",2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/016,"291-293 London Road, Wyberton, Boston",-0.044968,52.952183,http://www.boston.gov.uk/CHttpHandler.ashx?id=22166&p=0,1.38,not owned by a public authority,,not permissioned,,,,28,41,yes,"The site is identified as a housing allocation capable of providing 41 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Wyb041.""",2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/019,"The Woadman, Church Road, Boston",-0.013112,52.973592,http://www.boston.gov.uk/CHttpHandler.ashx?id=22169&p=0,0.1,not owned by a public authority,,permissioned,full planning permission,2016-03-16,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0515,,,yes,All 9 outstanding,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/020,"Former Phoenix Poultry Farm, Swineshead Road, Wyberton, Boston",-0.064976,52.969161,http://www.boston.gov.uk/CHttpHandler.ashx?id=22170&p=0,1.01,not owned by a public authority,,permissioned,outline planning permission,2017-07-25,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0298,,,yes,All 25 outstanding,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/022,"Millets, Market Place, Boston",-0.023371,52.977899,http://www.boston.gov.uk/CHttpHandler.ashx?id=22173&p=0,0.02,not owned by a public authority,,permissioned,full planning permission,2015-05-19,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0423,,,yes,"All 6 outstanding. A new planning application for the same development was submitted on 26/11/2018, B/18/0474. There is an accompanying Listed Building Application, B/18/0475.",2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/023,"Car Park to the rear of 27-29 Wide Bargate, Boston",-0.020429,52.979693,http://www.boston.gov.uk/CHttpHandler.ashx?id=22174&p=0,0.04,not owned by a public authority,,permissioned,full planning permission,2013-06-26,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0148,,,yes,9 dwellings under construction,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/024,"The Duke of York, 7 Lincoln Lane, Boston",-0.027925,52.977965,http://www.boston.gov.uk/CHttpHandler.ashx?id=22175&p=0,0.07,not owned by a public authority,,permissioned,outline planning permission,2016-07-26,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0061,,,yes,All 12 outstanding,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/025,"Land north of Broadfield Lane (East of Friars Gate), Boston",-0.031227,52.972832,http://www.boston.gov.uk/CHttpHandler.ashx?id=22176&p=0,0.14,not owned by a public authority,,permissioned,full planning permission,2016-09-19,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0171,,,yes,All 8 outstanding,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/026,"Exchange Buildings 36-39 Market Place, Boston",-0.023794,52.977115,http://www.boston.gov.uk/CHttpHandler.ashx?id=22177&p=0,0.05,not owned by a public authority,,permissioned,full planning permission,2017-01-11,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0382,,,yes,,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/027,"New Castle Inn, 36 Fydell Street, Boston",-0.032065,52.980947,http://www.boston.gov.uk/CHttpHandler.ashx?id=22178&p=0,0.12,not owned by a public authority,,permissioned,full planning permission,2017-03-06,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0424,,,yes,"A planning application (B/18/0370) for the erection of 3 no. three storey apartment blocks consisting of 55 no. flats including some amenity facilities, following demolition of existing public house awaits a decision.",2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/029,"Former nightclub/World Buffet, 23-25 High Street & 24 Bridge Street, Boston",-0.02468,52.976293,http://www.boston.gov.uk/CHttpHandler.ashx?id=22180&p=0,0.05,not owned by a public authority,,permissioned,full planning permission,2016-09-21,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0214,,,yes,11 outstanding,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/030,"Land off Carmel Green, Park Road, Boston",-0.033265,52.966321,http://www.boston.gov.uk/CHttpHandler.ashx?id=22181&p=0,0.33,not owned by a public authority,,permissioned,reserved matters approval,2018-04-09,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0494,,,yes,The site is for sale,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/FIS/001,"Land at Norwood Yard off Church Green Road, Fishtoft",0.021272,52.967087,http://www.boston.gov.uk/CHttpHandler.ashx?id=22182&p=0,0.62,not owned by a public authority,,permissioned,outline planning permission,2016-11-03,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0424,,,yes,All 20 outstanding,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/KIR/001,"31-33 London Road, Kirton",-0.062775,52.927121,http://www.boston.gov.uk/CHttpHandler.ashx?id=22183&p=0,1.25,not owned by a public authority,,not permissioned,,,,25,31,yes,"The site is identified as a housing allocation capable of providing 25 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Kir016.",2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/KIR/002,"Mani Firs, London Road, Kirton",-0.065099,52.92706,http://www.boston.gov.uk/CHttpHandler.ashx?id=22184&p=0,3.83,not owned by a public authority,,permissioned,outline planning permission,2016-01-14,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0391,,,yes,"A reserved matters application has been submited on 26/09/2018, B18/0398 and awaits a decision.",2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/SWI/001,"Golden Cross Inn, North End, Swineshead",-0.16939,52.955612,http://www.boston.gov.uk/CHttpHandler.ashx?id=22186&p=0,0.15,not owned by a public authority,,permissioned,full planning permission,2013-10-30,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0290,,,yes,"5 dwellings completed, 4 under construction",2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/SWI/003,"Former Youth Centre Site, Station Road, Swineshead",-0.168221,52.95474,http://www.boston.gov.uk/CHttpHandler.ashx?id=22188&p=0,0.21,not owned by a public authority,,permissioned,full planning permission,2017-07-26,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0125,,,yes,7 under construction and 1 outstanding,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/SWI/004,"Old Station Yard, Swineshead Bridge, Boston",-0.185392,52.970224,http://www.boston.gov.uk/CHttpHandler.ashx?id=22189&p=0,1.35,not owned by a public authority,,permissioned,reserved matters approval,2008-07-07,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/08/0156,,,yes,All 35 outstanding. Permission has been implemented owing to construction of access road.,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/WRA/001,"Geo H Kime & Co., Main Road, Wrangle",0.13119,53.040034,http://www.boston.gov.uk/CHttpHandler.ashx?id=22190&p=0,0.5,not owned by a public authority,,permissioned,outline planning permission,2017-08-21,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0296,,,yes,All 27 outstanding,2017-11-20,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/031,"NCP Carpark, Red Lion Street, Boston",-0.023272,52.980387,http://www.boston.gov.uk/CHttpHandler.ashx?id=24159&p=0,0.64,not owned by a public authority,,permissioned,full planning permission,2018-10-04,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/18/0060,,,yes,B/18/0059 Listed Building Consent for Listed building consent for single storey extension and refurbishment of 4 Wide Bargate. Demolition of part of the boundary wall to the Methodist Church and replacement with realigned wall and railings including pedestrian gate.,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/032,"Crown House, Lincoln Lane, Boston",-0.026833,52.977426,http://www.boston.gov.uk/CHttpHandler.ashx?id=24158&p=0,0.23,owned by a public authority,,permissioned,other,2018-03-28,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/18/0042,,,yes,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/033,"5-7 Witham Bank East, Boston.",-0.030836,52.983066,http://www.boston.gov.uk/CHttpHandler.ashx?id=24157&p=0,0.12,not owned by a public authority,,permissioned,full planning permission,2016-11-10,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0282,,,yes,B/16/0283 Listed building Consent for demolition of part of boundary wall shared with The Witham Tavern,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/034,"10-13 London Road, Boston",-0.026636,52.969987,http://www.boston.gov.uk/CHttpHandler.ashx?id=24156&p=0,0.11,not owned by a public authority,,permissioned,full planning permission,2005-09-29,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/05/0538,,,yes,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/SUT/001,"Land at Station Road, Sutterton, Boston",-0.092883,52.902506,http://www.boston.gov.uk/CHttpHandler.ashx?id=24155&p=0,0.61,not owned by a public authority,,permissioned,full planning permission,2017-02-15,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0409,,,yes,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/boston,Boston Borough Council,BLR/BOS/035,"1, Witham Town, Boston",-0.031353,52.983497,http://www.boston.gov.uk/CHttpHandler.ashx?id=24154&p=0,0.21,not owned by a public authority,,pending decision,full planning permission,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/11/0514,,,yes,"The site is in the Boston Conservation Area. Consent for demolition has been granted, B/11/0515, and implemented.",2018-12-11,2018-12-11,
