OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/MELC/020,"Multi Storey Car Park, Commercial Road",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367801,78965,27700",0.23,owned by a public authority,,not permissioned,,,,18,18,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=802",2017-11-23,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/MELC/021,"The Loop Car Park, Commercial Road",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367741,78891,27700",0.31,owned by a public authority,,not permissioned,,,,24,24,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=803",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WESE/004,Stavordale Business Park,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367434,79068,27700",0.16,not owned by a public authority,,not permissioned,,,,9,9,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=354",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/MELC/013,Lakeside Superbowl,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367812,78837,27700",0.38,mixed ownership,,not permissioned,,,,24,24,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=506",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WESW/003,Rochester Court,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=365974,79276,27700",1.23,not owned by a public authority,,not permissioned,,,,36,36,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=364",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WEYE/005,"Gordon Row, Franchise Street",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367766,78519,27700",0.2,not owned by a public authority,,not permissioned,,,,12,12,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=379",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WEYE/006,Land at the Nothe,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368264,78609,27700",0.16,not owned by a public authority,,not permissioned,,,,8,8,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=380",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/UPBR/020,"Telephone Exchange, Littlemoor Road",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367060,83687,27700",0.22,not owned by a public authority,,not permissioned,,,,7,7,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=347",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/UPBR/021,"Coal Yard, adjacent Old Station House",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366698,83618,27700",0.29,not owned by a public authority,,not permissioned,,,,8,8,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=348",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WESE/002,Land rear of Marsh Road,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367371,78828,27700",0.26,not owned by a public authority,,not permissioned,,,,10,10,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=352",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WEYW/001,Garages adjacent 27-29 Dawlish Crescent,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366880,77267,27700",0.08,not owned by a public authority,,not permissioned,,,,5,5,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=384",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WEYW/003,Convent at Wyke Road,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366919,78246,27700",0.2,not owned by a public authority,,not permissioned,,,,6,6,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=386",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WYKE/001,Garage Site at Merley Road,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366683,76777,27700",0.23,not owned by a public authority,,not permissioned,,,,7,7,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=390",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WYKE/002,Land off Osprey Road,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366880,76601,27700",0.14,not owned by a public authority,,not permissioned,,,,10,10,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=391",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WYKE/009,"Former Oyster Farm, Ferrymans Way",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366532,76327,27700",0.51,not owned by a public authority,,not permissioned,,,,25,25,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=394",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WESN/006,Land adjoining Southill shopping centre,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366346,80602,27700",0.41,not owned by a public authority,,not permissioned,,,,20,20,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=360",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/MELC/008,Weymouth First Bus Depot,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367870,79516,27700",0.45,not owned by a public authority,,not permissioned,,,,60,60,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=501",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/TOPW/031,"North Eastern Corner, Southwell Business Park",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368269,70055,27700",0.28,not owned by a public authority,,not permissioned,,,,8,8,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=707",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/TOPE/010,Offices & Stone Factory,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=369146,72174,27700",0.47,not owned by a public authority,,not permissioned,,,,18,18,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=430",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/UNDE/001,Land rear of Underhill Methodist Church,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368917,73382,27700",0.26,not owned by a public authority,,not permissioned,,,,10,10,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=444",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/UNDE/018,Islanders Club for Young People,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368914,74137,27700",0.21,not owned by a public authority,,not permissioned,,,,25,25,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=455",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WEYE/008,Newberry Gardens Car park,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368013,78444,27700",0.24,not owned by a public authority,,not permissioned,,,,17,17,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=382",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/RADI/008,Land off Waverley Road,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367495,80942,27700",0.15,not owned by a public authority,,not permissioned,,,,8,8,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=342",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/RADI/009,174 Dorchester Road,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367507,81191,27700",0.17,not owned by a public authority,,not permissioned,,,,16,16,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=343",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/UPBR/003,Dorset Vehicle Rentals,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366882,84005,27700",0.19,not owned by a public authority,,not permissioned,,,,12,12,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=345",2017-11-15,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/MELC/024,"Site adjacent to Stanley Street, Crescent Street and Queen Street",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368041,79675,27700",0.05,not owned by a public authority,,not permissioned,,,,6,6,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=756",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/MELC/001,Weymouth Railway Station Forecourt,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367932,79590,27700",0.54,not owned by a public authority,,not permissioned,,,,18,18,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=494",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/MELC/002,Post Office Sorting Office,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367828,78934,27700",0.1,not owned by a public authority,,not permissioned,,,,23,23,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=495",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WEYE/003,WPBC Council Offices,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367721,78650,27700",0.59,owned by a public authority,,permissioned,full planning permission,2016-11-29,,56,56,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=378",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/UPBR/019,New Inn Public House,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367259,83689,27700",0.28,not owned by a public authority,,permissioned,full planning permission,2016-06-13,,12,12,,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=346",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WEYE/007,Brewers Quay,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368057,78495,27700",0.45,not owned by a public authority,,permissioned,full planning permission,2016-11-15,,35,35,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=798",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WEYE/001,"Former QinetiQ Site, Bincleaves",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368222,78147,27700",4.6,not owned by a public authority,,permissioned,full planning permission,2016-08-01,,195,195,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=376",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WESE/006,2 Stavordale Road,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367555,79228,27700",0.06,not owned by a public authority,,permissioned,full planning permission,2015-08-06,,7,7,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=355",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/RADI/001,Commercial Premises at Waverley Rd,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367509,80952,27700",0.05,not owned by a public authority,,not permissioned,,,,10,10,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=339",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/MELC/009,White Cottage,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367764,80179,27700",0.13,not owned by a public authority,,not permissioned,,,,5,5,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=502",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/UNDE/008,Portland Town Council Offices,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368910,73260,27700",0.05,not owned by a public authority,,not permissioned,,2010-09-06,,8,8,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=449",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/UNDE/017,"Boscawen House, Castle Road",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368501,73933,27700",0.28,not owned by a public authority,,not permissioned,,2007-09-29,,10,10,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=454",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WESW/006,"13, Roundhayes Close",,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366388,78762,27700",0.06,not owned by a public authority,,not permissioned,,2010-12-16,,6,6,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=366",2017-11-16,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WYKE/010,The Ferrybridge Inn,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366653,76246,27700",0.36,not owned by a public authority,,permissioned,outline planning permission,2015-10-09,,29,29,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=395",2017-12-31,2017-12-15,
http://opendatacommunities.org/id/district-council/weymouth-and-portland,Weymouth & Portland Borough Council,WP/WEYE/010,Newton's Road Car Park,,,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368072,78385,27700",0.23,owned by a public authority,,permissioned,reserved matters approval,2017-02-09,,18,18,yes,"

https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=797",2017-12-31,2017-12-15,
