OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 45,College Place Car Park,442177,112823,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2045,0.16,owned by a public authority,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 41,"Car park, Kings Park Road",442076,112625,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2041,0.19,owned by a public authority,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 65,Handford Place Car Park,441894,112861,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2065,0.11,mixed ownership,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 33,Central Station,441401,112190,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2033,3.53,mixed ownership,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 72,Western Gateway - non City Industrial Park,441365,111575,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2072,9.1,mixed ownership,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 31,"City Industrial Park, Southern Road",441199,111777,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2031,3.4,owned by a public authority,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 2,Royal Pier Waterfront,441721,111091,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%202,10.7,mixed ownership,pending decision,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 27,Watermark West Quay,441784,111543,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2027,1.6,unknown ownership,permissioned,outline planning permission,2014-02-21,,yes,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 54,Chapel Riverside,443056,111416,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2054,8.07,mixed ownership,permissioned,outline planning permission,2017-08-03,,yes,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 69,East of Castle Way,441949,111568,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2069,0.75,mixed ownership,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 25,23-25 Hanover Buildings,442081,111656,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2025,0.05,not owned by a public authority,pending decision,full planning permission,2016-03-11,,yes,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 63a,Sites either side of Northern Above Bar,441985,112318,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2063a,0.6,owned by a public authority,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 63b,Sites either side of Northern Above Bar,441985,112318,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2063b,0.6,owned by a public authority,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 12,College Street car park,442493,111255,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2012,0.36,owned by a public authority,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 55,Car Park adj 14-18 College Street,442508,111301,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2055,0.07,not owned by a public authority,not permissioned,,,,,,,,,2017-11-17,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR C 45,110-132 Bevois Valley Road,442619,113378,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20C%2045,0.14,not owned by a public authority,not permissioned,,,,,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR C 6,South Hants Hospital Car Park,442337,112735,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20C%206,0.87,owned by a public authority,not permissioned,,,,,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR C 46,Pitt Road Industrial Estate,440376,112783,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20C%2046,1.4,not owned by a public authority,not permissioned,,,,,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR E 3,71 Chafen Road,443700,113594,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20E%203,0.15,not owned by a public authority,not permissioned,,,,,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR E 8,46 Cobbett Road,444188,113499,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20E%208,0.11,not owned by a public authority,not permissioned,,,,,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR E 50,Townhill Park,445102,114610,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20E%2050,25.4,owned by a public authority,permissioned,full planning permission,2016-05-05,,yes,,,,"Hybrid application, full application for 276 dwellings in phase 1, outline applciations for further phases with 389 dwellings. (Overall site includes some greenfield land)",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR N 6,68-94 Portswood Road,442632,113850,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20N%206,0.47,not owned by a public authority,permissioned,full planning permission,2016-07-26,,yes,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR S 16,Former Woolston School,444580,110995,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20S%2016,0.66,unknown ownership,permissioned,full planning permission,2016-03-22,,,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR S 7,30-32 Peartree Avenue,444201,112034,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20S%207,0.2,not owned by a public authority,not permissioned,,,,,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR W 10,United Dairies - Shirley,440006,114233,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20W%2010,0.62,not owned by a public authority,permissioned,full planning permission,2017-08-09,,yes,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR W 24,Triangle site at Lower Brownhill Road,437607,115023,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20W%2024,0.45,unknown ownership,not permissioned,,,,,,,,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR W 40,Jessamine Road / Warren Avenue,439651,114607,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20W%2040,0.51,unknown ownership,not permissioned,,,,,,,,,2017-12-18,2017-12-18,
