OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL11,"Gambier House, 111 West Hill Road, Hastings",0.543834,50.851740,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL11.pdf,0.23,not owned by a public authority,not permissioned,,,,,15,15,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL12,"Site of Hollingsworth Garage, Braybrooke Road, Hastings",0.580382,50.860629,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL12.pdf,0.40,not owned by a public authority,not permissioned,,,,,56,56,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL13,"Former Westerleigh School, Hollington Park Close, Hastings",0.543350,50.861657,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL13.pdf,2.15,not owned by a public authority,not permissioned,,,,,68,68,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL15,"West Hill Road Reservoir, St Leonards",0.547441,50.851959,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL15.pdf,0.19,not owned by a public authority,not permissioned,,,,,14,14,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL16,"Mount Denys, Pine Hill & Ridgeway, The Ridge, Hastings",0.595655,50.877524,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL16.pdf,0.64,owned by a public authority,not permissioned,,,,,31,31,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL17,"Horntye Park, Bohemia Road, Hastings",0.564585,50.860044,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL17.pdf,1.01,not owned by a public authority,not permissioned,,,,,115,115,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL18,"Land at Church Street, Hastings",0.603730,50.872595,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL18.pdf,0.35,not owned by a public authority,permissioned,reserved matters approval,2017-07-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104541,yes,5,5,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL19,"4-5 Stockleigh Road, St Leonards",0.557615,50.854185,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL19.pdf,0.03,not owned by a public authority,not permissioned,,,,,12,12,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL20,"190 Bexhill Road, St Leonards",0.526027,50.851333,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL20.pdf,0.19,not owned by a public authority,not permissioned,,,,,32,32,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL22,"14 Westfield Lane, St Leonards",0.557962,50.892197,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL22.pdf,0.33,owned by a public authority,not permissioned,,,,yes,14,14,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL23,"Century House, Menzies Road, St Leonards",0.548218,50.869501,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL23.pdf,0.10,not owned by a public authority,not permissioned,,,,,37,37,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL27,"12-13 York Buildings, Wellington Place, Hastings",0.580670,50.855701,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL27.pdf,0.02,owned by a public authority,permissioned,full planning permission,2017-01-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103972,yes,6,6,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL28,"The Grove School (Former St Leonards Academy, Darwell Campus, Darwell Close), St Leonards",0.534928,50.865733,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL28.pdf,9.40,owned by a public authority,permissioned,outline planning permission,2017-11-17,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102356,,210,240,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL29,"Kings Head Inn, 61 Rye Road, Hastings",0.613179,50.878957,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL29.pdf,0.17,not owned by a public authority,permissioned,full planning permission,2018-05-02,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104514,yes,12,12,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL31,"1 & 2 Wayside, 490-492 Sedlescombe Road North, St Leonards",0.549870,50.885588,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL31.pdf,0.19,not owned by a public authority,not permissioned,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105013,yes,5,5,,Refused planning permission for 6 dwellings,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL33,"309-311 Harold Road, Hastings",0.608857,50.867595,http://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL33.pdf,0.09,not owned by a public authority,permissioned,full planning permission,2018-11-23,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_115587,yes,6,7,,,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL34,"Cinques Port Way (Former Stamco Timber Yard and TA Centre), St Leonards",0.533767,50.850528,http://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL34.pdf,0.65,not owned by a public authority,not permissioned,,,,,25,25,,,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL35,"Part of the former Spyway School Buildings, Hollington Park School Grounds, Gillsmans Hill, St Leonards-on-sea",0.548860,50.864265,http://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL35.pdf,0.32,not owned by a public authority,permissioned,outline planning permission,2018-05-24,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105161,,8,8,,,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL36,"Spyways School, Gillsmans Hill, St Leonards",0.547892,50.864624,http://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL36.pdf,0.72,not owned by a public authority,not permissioned,,,,,25,25,,,2018-12-17,2018-12-17,
