OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,STR140,"68-70 High Street and 4  Farm Road, Street",348323.61,136667.61,http://www.mendip.gov.uk/land,0.01,not owned by a public authority,permissioned,full planning permission,2017-08-30,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSPYYWKP03400,yes,,,,Planning Ref 2017/1865/PAO,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,SHEP114,"Service yard off Church Lane and Peter Street, Shepton Mallet",361922.39,143692.06,http://www.mendip.gov.uk/land,0.06,not owned by a public authority,permissioned,full planning permission,2018-04-24,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3FGJ0KPKCJ00,yes,,,,Planning Ref 2018/0254/FUL,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,SHEP103,Shepton Mallet Prison,362122,143624.96,http://www.mendip.gov.uk/land,0.94,not owned by a public authority,permissioned,full planning permission,2017-07-14,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3CVCHKPJQ300,yes,,,,2016/0509/FUL.  Revsied  application 2016/2485/FUL with additional parking is more likley to be implemented. Site being used for prison tours until 2021,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,SHEP115,"14/16 Commercial Road, Shepton Mallet",361812.01,143619.93,http://www.mendip.gov.uk/land,0.33,not owned by a public authority,not permissioned,,,,,,,,Expired permission for houses and flats for 12 dwellings,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WELLS120,"2 St Cuthbert Street, Wells",354610.68,145646.52,http://www.mendip.gov.uk/land,0.02,not owned by a public authority,not permissioned,,,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NW9OBPKP02100,yes,,,,Expired Prior Approval 2015/2468/PAO,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WELLS121,"Land north of Tincknell Fuels, off Strawberry Way, Wells",354240.69,145277.04,http://www.mendip.gov.uk/land,0.52,not owned by a public authority,not permissioned,,,,yes,,,,Planning Ref 2009/0584  now expired . Part of larger site allocated in Mendip site allocations document for mixed use.   Main site being promoted for commercial development . Still in commercial use,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,OPEN125,"The Queens Arms, Wraxall Road, Wraxall",360156.04,136404.99,http://www.mendip.gov.uk/land,0.22,not owned by a public authority,permissioned,full planning permission,2016-12-12,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8C8G2KP03400,yes,,,,Planning Ref 2016/1434/FUL. Aster Housing (affordable scheme),2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,RODE006,"14 Lower Street, Rode",380455.18,154010.71,http://www.mendip.gov.uk/land,0.2,not owned by a public authority,permissioned,full planning permission,2008-06-13,http://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZPSKPXU650,yes,,,,Planning Ref 106910/003  Site  part-implemented,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WAL010,"Land rear of Purseys Garage, Main Street, Walton",346703.66,136402.98,http://www.mendip.gov.uk/land,0.51,not owned by a public authority,pending decision,,,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXRODXKPJ4400,yes,,,,Expired permission 011354/010.  2017/2763/FUL - Affordable housing development under consideration for 21 units,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,MEA045,"47 St Mary's Road, Meare",345245.07,141581.52,http://www.mendip.gov.uk/land,0.19,not owned by a public authority,permissioned,full planning permission,2010-10-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP5KPXU089,yes,,,,Planning Ref 2010/1798,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WAL028,"160 Main Street, Walton",345585.36,136381.15,http://www.mendip.gov.uk/land,0.38,not owned by a public authority,permissioned,outline planning permission,2017-01-16,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8GJC8KP02H00,yes,,,,Planning Ref 2016/1478/OTA,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WOOK011,"Border Bridge Garage site, Wookey",351461.69,145404.34,http://www.mendip.gov.uk/land,0.27,not owned by a public authority,permissioned,full planning permission,2012-06-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP1KPXU797,yes,,,,Planniing Ref 2012/0889 - technical start,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,NSP002a,"Bell Hill Garage and adjacent quarry, Norton St. Philip",377253.1,155904.25,http://www.mendip.gov.uk/land,0.24,not owned by a public authority,not permissioned,,,,,,,,Now expired permission granted for 10 dwellings on this site extending onto greenfield paddock. Site boundary limited to brownfield area.,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,OPEN127,"Full Moon Inn, Rudge",382875.84,151864.29,http://www.mendip.gov.uk/land,0.2,not owned by a public authority,permissioned,full planning permission,2017-04-20,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1CGWRKPJ9O00,yes,,,,Planning Ref 2016/0180/FUL,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WELLS125,"Land to r/o 32-36 Balch Road, Wells, Somerset, BA5 2BZ",354051,145647,http://www.mendip.gov.uk/land,0.22,not owned by a public authority,permissioned,full planning permission,2018-10-03,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PCGVUYKP02100,,,,,Planning ref 2018/1895/FUL,2018-11-19,2018-11-20,
