OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR173-16,"Eastry Hospital, Mill Lane, Eastry",1.305426,51.243496,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR173-16.pdf,3.29,Not in public ownership,Pending decision,,2014-04-25,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_223626,Yes,80,80,,,2016-06-20,2016-06-20,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR174-16,"The Old Chalk Pit, Heronden Road, Eastry",1.295737,51.242483,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR174-16.pdf,0.68,Not in public ownership,Not Permissioned,,,,Yes,20,20,,,2016-06-20,2016-06-20,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR181-16,"Prima Windows, Easole Street, Nonington",1.240027,51.223837,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR181-16.pdf,1.14,Not in public ownership,Not Permissioned,,,,Yes,35,35,,,2016-06-20,2016-06-20,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR219 -16,"Connaught Barracks, Dover Road, Guston, CT16 1HL",1.319599,51.133623,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR219-16.pdf,10.12,Public ownership,Not Permissioned,,,,Yes,,436,,Not Started,2016-06-20,2016-06-20,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR225-17,"Former Connaught Barracks, Dover Road, Guston, CT16 1HL",1.317323,51.13438,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR225-17.pdf,2.38,Not in public ownership,Permissioned,Outline planning permission,2016-07-01,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_226317,Yes,64,64,,Not Started - forms part of a wider allocated site (CP10) in the Core Strategy (2010),2017-12-07,2017-12-07,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR220-16,"Buckland Paper Mill, Crabble Hill, Dover",1.293016,51.138567,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR220-16.pdf,4,Public ownership,Not Permissioned,,,,Yes,265,265,,Approx third of the site has the benefit of full planning permission (BR62-16). The remainder of the site is an allocated site.,2016-06-20,2016-06-20,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR227-17,"Land at Salvatori, North and South of Grove Road, Preston, CT3 1EF",1.227322,51.307499,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR227-17.pdf,5.07,Not in public ownership,Permissioned,Reserved Matters,2015-05-29,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_226312,Yes,70,70,,Under Construction,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR229-17,"Southern Water Pumping Station, St Richards Road, Deal",1.383371,51.208137,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR229-17.pdf,0.33,Not in public ownership,Permissioned,Full planning permission,2017-01-17,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_218321,Yes,14,14,,Not Started,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR233-17,"Ambulance Depot, Winchelsea Road, Dover, CT17 9TT",1.300129,51.12463,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR233-17.pdf,0.2,Not in public ownership,Permissioned,Outline planning permission,2016-06-28,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_219062,Yes,9,9,,Not Started,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR238-17,"1 Malvern Road, Dover",1.303641,51.124369,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR238-17.pdf,0.12,Not in public ownership,Permissioned,Full planning permission,2016-09-23,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_227838,Yes,7,7,,Not Started,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR240-17,"Site rear of 162 Folkestone Road, Vale View Road, Dover, CT17 9NP",1.295384,51.124045,http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR240-17.pdf,0.1,Not in public ownership,Permissioned,Full planning permission,2016-12-02,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_228028,Yes,6,6,,Not Started,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR249-18,"Land off Ark Lane, Deal",1.401462,51.229749,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.35,Not in public ownership,Permissioned,Full planning permission,2018-01-09,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_229229,Yes,41,41,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR250-18,"Land at 191 and Forge Bungalow, London Road, Temple Ewell",1.267275,51.153286,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.19,Not in public ownership,Permissioned,Full planning permission,2016-05-27,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_226021,Yes,10,10,,Under Construction,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR251-18,"Land adjoining Mill Field, New Street, Ash, CT3 2BD",1.287427,51.276034,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.36,Not in public ownership,Permissioned,Full planning permission,2016-09-21,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_228099,Yes,10,10,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR252-18,"65 Folkestone Road, Dover, CT17 9RZ",1.306227,51.12516,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.06,Not in public ownership,Permissioned,Outline planning permission,2016-10-11,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_226508,Yes,10,10,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR253-18,"Land south of New Dover Road, Capel-le-Ferne",1.219062,51.102354,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,3,Not in public ownership,Permissioned,Full planning permission,2016-12-07,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_226790,Yes,10,10,,Under construction,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR254-18,"Land on the West side of Albert Road, Deal, CT14 9RB",1.394157,51.226273,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,4.7,Not in public ownership,Permissioned,Outline planning permission,2017-02-27,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_228193,Yes,142,142,,Not started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR255-18,"Protea House, Waterloo Crescent, Dover, CT17 9BW",1.314699,51.1225,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.06,Not in public ownership,Permissioned,Full planning permission,2017-03-17,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_230595,Yes,9,9,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR256-18,"Bellrose Hotel 18-19, East Cliff, Dover",1.325465,51.126125,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.0511,Not in public ownership,Permissioned,Full planning permission,2017-04-06,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_231341,Yes,9,9,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR257-18,"Ryder House, 115-116 London Road, Dover",1.298594,51.135378,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.132,Not in public ownership,Permissioned,Listed Building,2017-11-17,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_232797,Yes,8,8,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR258-18,"Anchor Works, West Street, Deal",1.400199,51.224092,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.0605,Not in public ownership,Permissioned,Full planning permission,2017-11-03,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_232632,Yes,12,12,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR259-18,"Three Tuns, The Street, Staple",1.251023,51.263757,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.4822,Not in public ownership,Permissioned,Full planning permission,2017-04-27,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_229113,Yes,8,8,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR260-18,"Railway Hotel, 85 Station Road, Walmer",1.38218,51.202243,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.12,Not in public ownership,Permissioned,Full planning permission,2017-08-14,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_231974,Yes,7,7,,Under Construction,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR261-18,"3 Market Square, Dover, CT16 1LZ",1.313306,51.125409,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.016,Not in public ownership,Permissioned,Prior Approval,2017-06-06,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_231647,Yes,8,8,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR262-18,"Snelgrove House, Harold Street, Dover",1.313733,51.129768,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.31,Not in public ownership,Permissioned,Full planning permission,2017-07-07,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_228383,Yes,16,16,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR263-18,"Dublin Man of War PH, Lower Road, River",1.274621,51.14574,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.3,Not in public ownership,Permissioned,Full planning permission,2018-03-22,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_233216,Yes,8,8,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR264-18,"Land at North Barrack Site, (East Section) Trafalgar Drive",1.399893,51.214701,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.68,Not in public ownership,Permissioned,Full planning permission,2018-02-12,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_228238,Yes,30,30,,Under Construction,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR265-18,"The Qube, St Radigunds Road, Dover",1.295783,51.135457,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.38,Not in public ownership,Permissioned,Full planning permission,2018-01-05,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_232558,Yes,27,27,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR266-18,"50 & 51 Biggin Street, Dover",1.311664,51.126427,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.0212,Not in public ownership,Permissioned,Full planning permission,2018-02-02,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_233171,Yes,7,7,,Under Construction,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR267-18,"2-9 Cambridge Terrace, Dover",1.314259,51.12334,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.10985,Not in public ownership,Permissioned,Full planning permission,2018-03-13,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_232916,Yes,25,25,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR268-18,"Delfbridge, 10 Dover Road, Sandwich",1.341388,51.269648,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.4838,Not in public ownership,Permissioned,Full planning permission,2017-05-09,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_227685,Yes,8,8,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR269-18,"1 & 2 Alphege Road, Dover",1.306692,51.133458,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.65,Not in public ownership,Permissioned,Full planning permission,2017-05-12,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_231355,Yes,8,8,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR270-18,"Plough Filling Station, Folkestone Road, Dover",1.260909,51.111492,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.27,Not in public ownership,Permissioned,Full planning permission,2017-05-12,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_230974,Yes,9,9,,Not Started,2018-11-30,2018-11-30,
http://opendatacommunities.org/id/district-council/dover,Dover District Council,BR271-18,"Part of Wingham Court, Hawarden Place, Canterbury Road, Wingham",1.212311,51.270727,https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,0.97,Not in public ownership,Permissioned,Full planning permission,2018-03-23,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_231860,Yes,15,15,,Not Started,2018-11-30,2018-11-30,
