entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-17,local-authority-eng:DAR,23,"https://www.dartford.gov.uk/__data/assets/pdf_file/0006/436533/23-Builders-Yard,-Spring-Vale-Brownfiled-Land.pdf",51.445755,0.290048,0.59,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,28,https://www.dartford.gov.uk/__data/assets/pdf_file/0007/436534/28-Workshop-adj-Orchard-House-Brownfiled-Land.pdf,51.442117,0.312761,0.02,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,31,https://www.dartford.gov.uk/__data/assets/pdf_file/0008/436535/31-Land-Rear-of-67-97-Station-Road-Brownfiled-Land.pdf,51.396609,0.301005,0.15,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,32,https://www.dartford.gov.uk/__data/assets/pdf_file/0004/436558/32-52-Spital-Street-Brownfiled-Land.pdf,51.444626,0.214006,0.1,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,33,https://www.dartford.gov.uk/__data/assets/pdf_file/0009/436536/33-22-26-Spital-Street-Brownfiled-Land.pdf,51.444412,0.215377,0.11,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,35,"https://www.dartford.gov.uk/__data/assets/pdf_file/0005/436541/35-Car-Sales,-Craylands-Lane-Brownfiled-Land.pdf",51.446582,0.30107,0.06,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,39,"https://www.dartford.gov.uk/__data/assets/pdf_file/0006/436542/39-The-Pits,-St-Vincent-Road-Brownfiled-Land.pdf",51.442654,0.233122,0.39,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,42,"https://www.dartford.gov.uk/__data/assets/pdf_file/0007/436543/42-Land-Rear-of-Milton-Road,-Swanscombe-Brownfiled-Land.pdf",51.446631,0.304556,0.16,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,44,"https://www.dartford.gov.uk/__data/assets/pdf_file/0009/436545/44-Former-Day-Nursery,-St-Marys-Road-Brownfiled-Land.pdf",51.451901,0.263022,0.2,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,53,https://www.dartford.gov.uk/__data/assets/pdf_file/0005/436559/53-40-Chatilian-Road-Brownfiled-Land.pdf,51.443766,0.190882,0.1,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,62,https://www.dartford.gov.uk/__data/assets/pdf_file/0010/436546/62-125-St-Vincents-Road-Brownfiled-Land.pdf,51.447006,0.230326,0.34,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,84,https://www.dartford.gov.uk/__data/assets/pdf_file/0011/436547/84-46-58-Lowfield-Street-Brownfiled-Land.pdf,51.442479,0.216751,0.23,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,85,https://www.dartford.gov.uk/__data/assets/pdf_file/0003/436548/85-127-129-Dartford-Road-Brownfiled-Land.pdf,51.447065,0.19861,0.28,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,124,https://www.dartford.gov.uk/__data/assets/pdf_file/0006/436560/124-Dartford-Magistrate-Court-Brownfiled-Land.pdf,51.444707,0.212125,0.22,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,125,https://www.dartford.gov.uk/__data/assets/pdf_file/0004/436549/125-Rear-of-56-58-Spital-Street-Brownfiled-Land.pdf,51.444576,0.213788,0.04,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,129,https://www.dartford.gov.uk/__data/assets/pdf_file/0005/436550/129-Land-at-Craylands-Lane-Brownfiled-Land.pdf,51.450637,0.298367,1.78,,,,,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
