entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-02-02,local-authority-eng:CRA,BRL12,LandatMartonRoad,,,not owned by a public authority,not permissioned,,,53.981359,-2.119011,0.74,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL13,"GolfClubcarparkandclubhouse, RobinLane",,,not owned by a public authority,not permissioned,,,54.123943,-2.507422,0.67,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL14,BankHeadwestofRobinLanesouthofLakeberDrive,,,not owned by a public authority,not permissioned,,,54.12093,-2.508334,0.84,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL15,"PrimaryschooleastofRobinLane, westofLowcroft",,yes,owned by a public authority,pending decision,full planning permission,,54.118608,-2.50733,0.962,70,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL16,LandtoeastofLairgillRowonButtsLane,,yes,owned by a public authority,not permissioned,,,54.119072,-2.504861,0.42,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL17,"WestofStationRoad, southofrailwaystation",,,,not permissioned,,,54.115395,-2.511873,0.44,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL18,StorageYardandpremiseswestofMayfieldRoad,,,not owned by a public authority,not permissioned,,,54.113698,-2.514159,0.26,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL19,LandoffDukeStreet,,,not owned by a public authority,not permissioned,,,54.117869,-2.517718,0.4,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL20,AuctionMartandlandsouthofMountPleasant,,,not owned by a public authority,not permissioned,,,54.117241,-2.508357,1.179,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL21,HighBenthamWaterTreatmentWorks,,,owned by a public authority,pending decision,full planning permission,,54.098705,-2.493445,0.51,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL22,"CampleHatcheries, LowBenthamRoad",,yes,not owned by a public authority,permissioned,outline planning permission,,54.119833,-2.523037,0.501,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL23,"LandtowestofGisburnRd, BlackHorseSite",,,not owned by a public authority,not permissioned,,,54.00416,-2.222109,0.23,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL24,HighwaysDepotandadjoininglandBackgate,,,,pending decision,full planning permission,,54.150914,-2.466136,1.273,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL25,MoorgarthHall,,,not owned by a public authority,pending decision,full planning permission,,54.143099,-2.464489,0.77,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL26,"ScrapYard, NewRoad",,,not owned by a public authority,not permissioned,,,54.145529,-2.468297,0.46,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL27,FormerSedberghJuniorSchool,,,not owned by a public authority,not permissioned,,,54.118387,-2.545467,1.45,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL28,LandatcornerofSkiptonRoadandKeighleyRoad,,yes,not owned by a public authority,not permissioned,,,53.901604,-1.982688,0.26,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL29,SouthandeastofHayfieldMillsColneRoad,,,not owned by a public authority,not permissioned,,,53.897383,-2.000881,0.62,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL30,"WorksandlandatLowFold, ManorWay",,yes,not owned by a public authority,permissioned,outline planning permission,,53.8924,-1.994787,0.34,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL31,"HayfieldMills, ColneRoad",,,not owned by a public authority,not permissioned,,,53.898144,-2.000364,2.61,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL32,LandatMalsis,,yes,owned by a public authority,pending decision,full planning permission,,53.897068,-2.015763,1.29,33,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL33,"CastlebergHospital, RainesRoad",,yes,not owned by a public authority,not permissioned,,,54.069147,-2.291777,1.12,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL34,NYCCDepotnorthofKing'sMill,,,not owned by a public authority,not permissioned,,,54.071113,-2.284482,0.52,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL35,CarparkoffLowerGreenfootandCommercialStreet,,yes,owned by a public authority,not permissioned,,,54.066212,-2.275809,0.412,13,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL36,"NYCCDepot, Kirkgate",,yes,owned by a public authority,not permissioned,,,54.0692,-2.278879,0.24,8,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL37,"Premisesandfirestation, MillCloseandKingsMillLane",,,not owned by a public authority,not permissioned,,,54.069152,-2.283379,1.09,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL38,LandtoeastofmineralrailwayoffBroughamSt,,,owned by a public authority,not permissioned,,,53.957574,-2.01152,0.868,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL39,MillandbuildersyardnorthofMartonStreet,,,not owned by a public authority,not permissioned,,,53.959121,-2.035973,0.27,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL40,"Formerallotmentsandgarages, BroughtonRoad",,yes,not owned by a public authority,permissioned,full planning permission,,53.957242,-2.036593,0.591,19,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL41,WestofIngsLane/southofrailway,,,not owned by a public authority,not permissioned,,,53.955812,-2.037149,0.482,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL42,"WhitakersFactorySite, KeighleyRoad",,yes,not owned by a public authority,not permissioned,,,53.956125,-2.018767,0.492,16,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL43,BusinesspremisesandlandwestofFirthStreet,,yes,not owned by a public authority,permissioned,full planning permission,,53.955233,-2.016435,2.351,123,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
2018-02-02,local-authority-eng:CRA,BRL44,"JNBentleyLtd, SnaygillIndustrialEstate, WestofKeighleyRoad",,,not owned by a public authority,not permissioned,,,53.947232,-2.015783,0.792,,,2018-01-09,,33a975ffd0c514f6b63d6fdb32b46f4f8b4471a48f13869974d5cac687e04c66
