entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-21,local-authority-eng:LEE,39NH,"Robinson Road Depot, Robinson Road, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,mixed ownership,not permissioned,,,,,0.8,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,40NH,"LDC Offices, Fort Road Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,owned by a public authority,not permissioned,,,,,0.13,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,48NH,"Clubhouse, Railway Quay, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.46,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,51NH,"Newhaven Police Station, South Road, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,,,,,0.15,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,54NH,"Royal Mail Depot, High Street, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.1,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,55NH,"Former Grays Primary School, Western Road, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,,,,,0.84,,,2017-12-21,,"
""Redevelopment to provide 32 dwelling houses (20 open market houses and 12 social housing units)""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,03PP,"11A Newhaven Square, High Street",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,,,,,0.03,,,2017-12-21,,"
""Erection of a three storey building comprising of two x one bed apartments and six x two bed apartments (LW/13/0023 permission has now expired)""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,31NH,"Newhaven Marina, Fort Road, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,5.7,,,2017-12-21,,"
""Erection of 319 residential apartments & 12 town houses arranged in 11 blocks (between 3 & 9 storeys high) with car parking""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,BLR03,"Marco Trailers, Railway Road, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,1.43,,,2017-12-21,,"
""The proposals provide for 10 No dwellings each of gross floor area of approximately 144m2""
over 3 floors one of which comprises entirely garage and utility areas.
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,19PT,"The Old Motel Site, 1 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,pending decision,,,,,0.42,,,2017-12-21,,"
""Planning approval granted July 2012 for 25 units now lapsed, recent application submitted June 2015 (LW/15/0462) for 26 units – approved subject to S106""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,64PT,"Peacehaven Police Station and Car Park, 264 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.12,,,2017-12-21,,"
""Demolition of existing buildings and redevelopment to form 31 one and two bedroom sheltered apartments for the elderly including communal facilities, access, car parking and landscaping""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,BLR05,"184 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.1,,,2017-12-21,,"
""Creation of an additional storey and alterations to ground floor layout to the block of flats approved under LW/11/1318 to provide a total of 10 flats and 1 retail unit plus revisions to the external treatment of the building""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,BLR06,"272 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.05,,,2017-12-21,,"
""Application is for change of use and conversion of a former Heating Engineers offices and depot (Sui generis use) to 8 residential apartments""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,02RG,"Diplocks Yard, Bishops Lane, Ringmer",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,1,,,2017-12-21,,"
""Demolition of commercial buildings, retention of industrial units and erection of 10 dwellings with garages, parking, replacement access road and external works""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,15RG,"Busy Bee Garage, Lewes Road Ringmer",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.12,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,36RG,"Shopping precinct, Springett Avenue, Ringmer",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.49,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,24SF,"Station Approach/ Dane Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.03,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,23PP,"Holmes Lodge, 72 Claremont Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.07,,,2017-12-21,,"
Demolition of existing building & erection of 12 x two bedroomed flats with garages, car parking and landscaping
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,49PP,"Mardon Court, Claremont Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.24,,,2017-12-21,,"
""Demolition of existing house and erection of 19 flats with 19 car parking spaces and 20 bike spaces (renewal of planning approval LW/06/0933)""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,04SF,"Gas Works site, Blatchington Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,mixed ownership,not permissioned,,,,,0.34,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,05SF,"East Street Car Park, East Street, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,owned by a public authority,not permissioned,,,,,0.15,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,18SF,"6 Steyne Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.06,,,2017-12-21,,"
""Demolition of existing building and erection of 6 x 3 bedroom houses with parking and associated landscaping""
Completed?
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,25SF,"Land at Elm Court, Blatchington Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.24,,,2017-12-21,,"
""Erection of nine dwellings with associated infrastructure""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,27SF,"Seaford Consitutional Club, Crouch Lane, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,pending decision,,,,,0.31,,,2017-12-21,,"
""Alterations and extension to the Seaford Constitutional Club to provide new club facilities, 8x2 bed flats, 3x1 bed flats & 8x3 bedroom houses together with new carpark layout and landscaping""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,21SF,"51-53 Blatchington Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.12,,,2017-12-21,,"
""Conversion of existing building on Blatchington Road frontage to three houses and erection of terrace of six houses to the rear, with gardens, parking and turning areas (discontinuation of commercial use)""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,29SF,"Land rear of Chichester Road, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.3,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,BLR07,"34-40 High Street, Seaford",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.15,,,2017-12-21,,"
""Change of use of upper floors to eight residential units comprising five x two bed flats, one x one bed flat and two x bedsit units""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,20WV,"Springfield Industrial Estate, Ditchling Road Wivelsfield",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,2.3,,,2017-12-21,,"
""Erection of 31 residential dwellings""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,62PT,"Land between 330-338 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.18,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,64PT,"264 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.12,,,2017-12-21,,"
""Demolition of existing buildings and redevelopment to form 31 one and two bedroom sheltered apartments for the elderly including communal facilities, access, car parking and landscaping""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,BLR10,"54 High Street, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.02,,,2017-12-21,,"
""Demolition of existing building and erection of three x one bedroom flats and two x two bedroom flats""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,BLR11,"Garage Block, Rectory Close, Newhaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.07,,,2017-12-21,,"
""Erection of 3 x two bedroom houses and 2 x one bedroom flats with associated car parking""
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,BLR12,"328 South Coast Road, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.05,,,2017-12-21,,"
Demolition of existing bungalow and erection of 3-storey block of 6 x two bedroom flats
",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,64NH,"Unit 1 Newhaven Workshop, Beach Road Industrial Estate",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,not permissioned,,,,,1.1,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
2017-12-21,local-authority-eng:LEE,45PT,"Piddinghoe Avenue Car Park, Peacehaven",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,owned by a public authority,not permissioned,,,,,0.14,,,2017-12-21,,"

",7a0c39dcf1a380b729fc13d565ab16b502d310ffb93183376fb43b851153be7c
