entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-31,local-authority-eng:STN,LBS-BLR18,"City House, Sutton Park Road",https://drive.google.com/open?id=1FWTfetlz6N1LjPHyE_5Rv_WfyvuiiJQ9,,not owned by a public authority,not permissioned,other,,51.361001,-0.194935,0.17,30,60,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR19,Gibson Road Car Park,https://drive.google.com/open?id=1XSezMEtrF2jQxi8nIYCuB9TaCT2G5VqC,,owned by a public authority,not permissioned,other,,51.3624,-0.197049,0.67,117,238,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR20,Robin Hood Lane Sites,https://drive.google.com/open?id=1KoEj9Px9lK7DhP0dCVjs_8KnAFDnKcW3,,owned by a public authority,not permissioned,other,,51.363249,-0.19726,0.56,98,199,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR21,St Nicholas House,https://drive.google.com/open?id=10R6qHrfUP1rZYgtrd6PrhsMGVbVgZ_8L,,not owned by a public authority,not permissioned,other,,51.36281,-0.193887,0.32,55,112,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR22,St Nicholas Centre Car Park,https://drive.google.com/open?id=1VcL2aTmbwelYsFVCnTLWGEWyQ0Lnts4n,,not owned by a public authority,not permissioned,other,,51.364508,-0.195558,0.5,88,178,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR23,31-35 St Nicholas Way,https://drive.google.com/open?id=1EoJ7Y7R6rI7XnC5qa7-VVkcKHcRKlC46,,not owned by a public authority,not permissioned,other,,51.366794,-0.196215,0.1,18,36,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR24,Matalan Block,https://drive.google.com/open?id=1jVbQnQ5UK2brRi3FRQgXtRC95ctZvhpH,,not owned by a public authority,not permissioned,other,,51.368077,-0.194269,0.55,97,197,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR25,Sutton Bus Garage,https://drive.google.com/open?id=1vD1PFXSn52AlKVOBMTom4fmbckjoHuCT,,owned by a public authority,not permissioned,other,,51.369287,-0.199321,0.52,29,117,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR26,"Herald House, Throwley Way",https://drive.google.com/open?id=1luCnnk1I7lV9pmyf-m-tI0l2lDwssI3Y,,not owned by a public authority,permissioned,other,,51.365997,-0.192971,0.05,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR27,Petrol Station North of Subsea 7,https://drive.google.com/open?id=1sOhkvqDXXwTyyORDy3POY1Lh2ERwaKzK,,not owned by a public authority,not permissioned,other,,51.357688,-0.191804,0.32,55,113,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR28,Shops Opposite the Station,https://drive.google.com/open?id=1mHDpQWFm5vat0gkx_BGNWuxq7v1-9pIa,,not owned by a public authority,not permissioned,other,,51.359293,-0.192057,0.26,45,91,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR29,Sutton Station,https://drive.google.com/open?id=1ewXaBNLx04DGCx1m0fijyTSv4JTkFWwz,,not owned by a public authority,not permissioned,other,,51.359808,-0.189351,1.29,225,457,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR31,Beech Tree Place,https://drive.google.com/open?id=17CwMUoJd0ojI2aZ0ZbGhowhiAaA6LtMZ,,owned by a public authority,not permissioned,other,,51.363482,-0.194909,0.42,74,151,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR32,Secombe Theatre,https://drive.google.com/open?id=1DnlPTJdfud6ZGBr0WQeItosGiYRPDI7d,,owned by a public authority,not permissioned,other,,51.361711,-0.197277,0.9,158,320,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR33,Halfords Site,https://drive.google.com/open?id=11cgtht_sTUJB3SCSaLEimoO4xBfaru2f,,not owned by a public authority,not permissioned,other,,51.367787,-0.195875,0.29,51,104,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR34,"Land at South Point, Sutton Court Road, Sutton. SM1 4TY",https://drive.google.com/open?id=1wYzLjIMCZlAZzxMHCf9CX30Lcs6hXLVC,,not owned by a public authority,permissioned,full planning permission,,51.360306,-0.190136,0.7,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR35,Lidl Supermarket,https://drive.google.com/open?id=19mY0Ki8DjxSgvQPsfk0E_BL30lBwz2oa,,not owned by a public authority,not permissioned,other,,51.3597,-0.150746,0.35,19,78,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR36,"Depot, Waltham Road",https://drive.google.com/open?id=17Lrz5Iebu5zETDJda6V8oOHeREEhAr72,,owned by a public authority,not permissioned,other,,51.381539,-0.175732,0.12,5,10,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR37,"Camperdown House, 2a Hawthorn Road",https://drive.google.com/open?id=1rGmKP72ypcH8n6QWUlqkdaOQkeouv9nR,,not owned by a public authority,not permissioned,other,,51.355904,-0.149534,0.06,3,14,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR38,"Former Youth Centre, Fellowes Road",https://drive.google.com/open?id=1-loQc0i4uyST-Gd7XTwfG6qn_eUydK4q,,owned by a public authority,permissioned,full planning permission,,51.375377,-0.172155,0.35,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR39,"Assembly Walk, off Green Wrythe Lane, Middleton Circle",https://drive.google.com/open?id=1C-hIA41PGtDbFsjAuF4ft48eo87wXnrN,,owned by a public authority,not permissioned,other,,51.383897,-0.17469,0.2,8,13,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR40,"Garages at Radcliffe Gardens, Carshatlon Beeches",https://drive.google.com/open?id=1AjkwkZDE7MY3-_2h_QXGUcVqH4_g7aQG,,owned by a public authority,not permissioned,other,,51.352651,-0.173189,0.11,4,9,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR41,Land to rear of 107 Westmead Road,https://drive.google.com/open?id=1gTS8mQDyZhrJymzF3c8iOavGPuPQ-OvI,,not owned by a public authority,not permissioned,other,,51.366898,-0.180251,0.46,18,37,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR42,Railway Approach Wallington,https://drive.google.com/open?id=1EOWFUCMXetcVdrh7EdVnDwp3q0QlKecl,,owned by a public authority,not permissioned,other,,51.360473,-0.151289,1.13,62,255,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR43,Mill Green Business Park MILL GREEN ROAD,https://drive.google.com/open?id=1sAYd9EO900dxMd1mlaNItcZYuPH11_a6,,not owned by a public authority,permissioned,full planning permission,,51.386156,-0.160976,0.42,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR44,Council Car Park Demark Road,https://drive.google.com/open?id=1HOTo_p2Plw2HS7Ft_vn7DL4oYLumtuQf,,owned by a public authority,not permissioned,other,,51.370656,-0.165246,0.4,16,32,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR45,"Council Offices, Denmark Road",https://drive.google.com/open?id=18GqQpvQSBSmUQHu6Y_vh97zG2KvK25hN,,owned by a public authority,not permissioned,other,,51.371192,-0.163271,0.4,16,32,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR46,Hackbridge Station,https://drive.google.com/open?id=1V8LkNcD2hAcu4yoXea-9MiVBjx--v7YW,,not owned by a public authority,not permissioned,other,,51.378035,-0.154116,0.28,15,41,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR47,1-9 Windsor Road,https://drive.google.com/open?id=1GKZBVMWl5c02XHR9q3rbBYVuF7a3C4Sx,,not owned by a public authority,permissioned,other,,51.377889,-0.241028,0.09,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR48,Rear of Rosehill Shops,https://drive.google.com/open?id=1UdJSX90Uviq7RubaZ3WKF4mtroJ8-O5I,,not owned by a public authority,not permissioned,other,,51.384048,-0.188495,0.25,14,37,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR49,Co-op,https://drive.google.com/open?id=16bkuNeSq2cJ7DL46u23pd2RSKhrCustK,,not owned by a public authority,not permissioned,other,,51.384204,-0.189251,0.42,23,61,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR50,Vulcan House,https://drive.google.com/open?id=1FaJ0ieh-q0C-of8UbAMMQ9pA1gKhI0Z9,,not owned by a public authority,permissioned,other,,51.364791,-0.20046,0.08,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR51,Resource Centre,https://drive.google.com/open?id=1m3i9RL0U-z9QtCKNy3PdtcupLUeBpL7q,,owned by a public authority,not permissioned,other,,51.375651,-0.223829,0.31,17,45,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR52,Victoria House,https://drive.google.com/open?id=1UQqoI8m4p7XlxLm2N8REY19WIDrlnKS0,,not owned by a public authority,not permissioned,other,,51.370972,-0.227199,0.28,16,41,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR53,HSS Hire Site and vacant land,https://drive.google.com/open?id=1qkSe4PUKWcNbrCpuagHoN0-cOLoZ8XsP,,not owned by a public authority,not permissioned,other,,51.361123,-0.218789,0.26,14,37,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR54,Land to rear of 16-18 Stanley Park Road,https://drive.google.com/open?id=1anPQxxlsqLb9PeEkk-zIw5W-bjtM_A8T,,not owned by a public authority,not permissioned,other,,51.356998,-0.152765,0.09,5,20,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR55,Shotfield Car Park,https://drive.google.com/open?id=16epArbMqdAl-WUIn7XAJIRNRuzm7UBjm,,owned by a public authority,not permissioned,other,,51.358287,-0.150673,0.41,23,92,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR56,Napier Court. Whispering Moon Pub and Travis Perkins,https://drive.google.com/open?id=1nwoReJvq1ukEvO6yaAQ121PC0sgG0iIz,,not owned by a public authority,not permissioned,other,,51.360339,-0.149068,0.32,18,72,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR57,19 Stanley Park Road,https://drive.google.com/open?id=1GiBvBDyh5HZGGf6w3Z6LtlgBIPFIuNAU,,not owned by a public authority,permissioned,full planning permission,,51.356094,-0.15306,0.1,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR58,Land Adjoining Hackbridge Station,https://drive.google.com/open?id=1XwblcybuNLdSmz4MpikEqe2cSvCa0sdE,,not owned by a public authority,not permissioned,other,,51.37908,-0.154218,1.19,65,172,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR59,WALLINGTON HALL,https://drive.google.com/open?id=1UUMByZESlQOl3bGhmibr_kr0vCENPGij,,owned by a public authority,not permissioned,other,,51.356781,-0.148149,0.43,24,62,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR60,"Land to rear of 105 Stafford Road, Wallington",https://drive.google.com/open?id=1hnh1P953kIkU2bnJQ6oRgocnnfoWwyis,,owned by a public authority,not permissioned,other,,51.358489,-0.142392,0.13,7,29,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR61,"Former Felnex Trading Estate, 190 London Road, Hackbridge. SM6 7EL",https://drive.google.com/open?id=1ATmOq32OZFY0qE7pShNZsJ3QpfL5R4UO,,not owned by a public authority,permissioned,reserved matters approval,,51.376883,-0.158057,7.27,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR62,"50-52 Stanley Park Road, Carshalton. SM5 3HW",https://drive.google.com/open?id=1m234BZrixdSiYnYEe0lI_52g7hf62Hsf,,not owned by a public authority,permissioned,full planning permission,,51.356192,-0.155856,0.07,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR63,"The Firs, Hilliers Lane, Beddington. CR0 4SU",https://drive.google.com/open?id=1UXGdSLNabLGBLXiv41VHlHD-ZusmmzYT,,not owned by a public authority,permissioned,full planning permission,,51.36948,-0.134017,0.14,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR64,"3 Timberslip Drive and Land r/o 146 Foresters Drive, Wallington. SM6 9RT",https://drive.google.com/open?id=1qQbzOCOn-c0IRt-OfsEyppw9tSA3QZ6y,,not owned by a public authority,permissioned,full planning permission,,51.348299,-0.136083,0.22,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR65,"2 Woodcote Avenue, Wallington. SM6 0QS",https://drive.google.com/open?id=1z9x2fnHSizhx25W1hoWdwfUcaQPq2S_8,,not owned by a public authority,permissioned,full planning permission,,51.352256,-0.149135,0.09,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR66,"Ground Keepers House, Croydon Gas Ltd Sports Club, 48 Mollison Drive, Wallington. SM6 9BY",https://drive.google.com/open?id=18uTmtNpDMmKun8X1pFDfuKr0bGo-Iv7w,,not owned by a public authority,permissioned,full planning permission,,51.356639,-0.129569,0.31,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR67,"37 Stafford Road, Wallington. SM6 9AP",https://drive.google.com/open?id=1xf6Js8hsa9DT23K6I7FJaM1QT6_JTGMk,,not owned by a public authority,permissioned,full planning permission,,51.35828,-0.145101,0.04,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR68,"Ludlow Lodge, Alcester Road, Wallington. SM6 8BB",https://drive.google.com/open?id=1uy3jbUDi06CmnWIz03Nhj58Spb-F7kH5,,owned by a public authority,permissioned,full planning permission,,51.365344,-0.151696,0.68,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR69,"23-50 Richmond Green, Beddington. CR0 4SA",https://drive.google.com/open?id=11yqIM4EV3lB84WZj_0j9CWRd7hXATaIP,,owned by a public authority,permissioned,full planning permission,,51.370383,-0.126983,0.67,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR70,"31-35 Stafford Road, Wallington. SM6 9AP",https://drive.google.com/open?id=1Mlm0-KV4Ew_RDjI-JuqGYokIpMPQfo9M,,not owned by a public authority,permissioned,full planning permission,,51.358105,-0.145452,0.28,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR71,"1 and Mill Lane School House, Carshalton",https://drive.google.com/open?id=1fZAtdwfQ_hY-VkrIxB4qbTSR85d7x_gM,,owned by a public authority,not permissioned,other,,51.367547,-0.163689,0.12,6,12,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR72,"3 Grosvenor Road, Wallington. SM6 0EG",https://drive.google.com/open?id=1x_c7Yb8XJvMpFjLHWWLKXgvmeObALdRF,,not owned by a public authority,permissioned,full planning permission,,51.361129,-0.151277,0.06,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR73,"Marston Court, 98 Manor Road, Wallington. SM6 0DW",https://drive.google.com/open?id=1NtKjcGUL8mNpbLt_ylBMS8-6FaALu5lu,,not owned by a public authority,permissioned,full planning permission,,51.36225,-0.151088,0.07,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR74,"1 Lynwood Drive, Worcester Park",https://drive.google.com/open?id=1jdYuErfXtEX7SV9vwwcjakno6hPYTi1E,,not owned by a public authority,not permissioned,other,,51.37904,-0.24403,0.06,3,14,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR75,"Wallington Court, Wallington",https://drive.google.com/open?id=1p0zdDFnLSBbcwycHezmOF2sB8vVybkjj,,not owned by a public authority,permissioned,full planning permission,,51.357693,-0.181118,0.2,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR76,"The Lodge, Honeywood Walk, Carshalton. SM5 3NX",https://drive.google.com/open?id=1hQtK_QPi7-ZVyhGcif5SjjrtZs56D6G2,,owned by a public authority,permissioned,planning permission granted under an order,,51.365941,-0.16621,0.14,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
2017-12-31,local-authority-eng:STN,LBS-BLR77,"Beeches House, 53 Park Hill, Carshalton. SM5 3SE",https://drive.google.com/open?id=1hgDc1DN7bt7zxbuvs0pkuED-tRmw6hT1,,not owned by a public authority,permissioned,full planning permission,,51.357881,-0.170611,0.06,,,2017-12-31,,6c2e9015d78d3f49828ddf5bea7ecbd28be26caace8b2adbcd26c59eaa9eac23
