entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-22,local-authority-eng:BRA,17/00119/OUT,"10 And Land Rear Of, New Road, Gosfield",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,outline planning permission,,51.926796,0.59318,0.48,8,8,2017-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2017-12-22,local-authority-eng:BRA,16/02096/OUT,Former Arla Dairy Site Bury Lane Hatfield Peverel,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,outline planning permission,,51.7783,0.589975,3.83,145,145,2017-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2017-12-22,local-authority-eng:BRA,BOB1,"Tabor House, Bocking, Braintree (phase 2)",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,,not owned by a public authority,not permissioned,,,51.880304,0.552781,0.33,16,16,2017-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2017-12-22,local-authority-eng:BRA,BRE17H,"302 Cressing Road, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,,not owned by a public authority,not permissioned,,,51.871448,0.578255,0.59,10,10,2017-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,BRC77,Timber Yard East of Crossman House Station Approach,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,full planning permission,,51.875854,0.558907,0.08,10,10,2017-12-22,2019-12-18,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2017-12-22,local-authority-eng:BRA,WITN425,"Land East of Chipping Hill, Witham",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,,not owned by a public authority,not permissioned,,,51.80647,0.637535,0.41,30,30,2017-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2017-12-22,local-authority-eng:BRA,BRC34,Land rear of 138-142 (Kwik Fit) South Street,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,,not owned by a public authority,not permissioned,,,51.876107,0.555536,0.22,10,10,2017-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2017-12-22,local-authority-eng:BRA,BOCS 700,"Braintree College, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,,not owned by a public authority,not permissioned,,,51.890164,0.557584,1.69,30,30,2017-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,16/00211/FUL,"Cox's Yard, Land north of Rayne Road, south of Bunyan Road",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,full planning permission,,51.880082,0.549775,0.18,12,12,2018-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2018-12-22,local-authority-eng:BRA,18/01272/COUPA,"Unit 6 The Mazes, East Street, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,full planning permission,,51.877642,0.563557,0.06,8,8,2018-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,18/00581/FUL,"Pound End Mill, South Street, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,full planning permission,,51.876664,0.552284,0.07,8,8,2018-12-22,2019-12-18,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,17/01894/FUL,"Baverstocks Manor Place, Albert Road, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,full planning permission,,51.877889,0.561304,0.07,5,5,2018-12-22,2019-12-18,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,BLAN 633,"Filling station site, adjacent 203 London Road, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,,not owned by a public authority,not permissioned,,,51.860707,0.535404,0.15,5,5,2018-12-22,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,COGG 506,"Dutch Nursery, West Street (brownfield part only)",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,reserved matters approval,,51.869517,0.674767,1.28,30,36,2019-12-18,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,BRC6H,"Land to rear of Gordon House, 22 Rayne Road",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,full planning permission,,51.879644,0.549213,0.17,9,9,2019-12-18,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,18/00601/FUL,"13-17 Bank Street, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,full planning permission,,51.879457,0.550786,0.03,6,6,2019-12-18,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,18/00460/FUL,"Unit F Ground Floor And First Floor, New Mills, Silks Way, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,full planning permission,,51.876105,0.552354,0.18,7,7,2019-12-18,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
2019-12-18,local-authority-eng:BRA,18/00011/FUL,"The Old Pool Club, 49 Braintree Road, Witham, Essex",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,yes,not owned by a public authority,permissioned,full planning permission,,51.807163,0.637517,0.08,10,10,2019-12-18,,a35c5896fb7a45845600cc174647477930ea07f326de797897a22cdde9975729
