entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-13,local-authority-eng:TOB,PNPH05,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4445,-3.56002,0.04,3,6,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH06,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4431,-3.56155,0.15,4,8,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH08,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4381,-3.57341,0.21,4,8,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH09,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4387,-3.55921,0.03,6,12,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH11,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4363,-3.56549,0.89,70,150,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH12,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4367,-3.55959,0.17,10,20,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH13,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4361,-3.56194,1.33,60,182,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH14,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4352,-3.56367,0.27,25,50,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH15,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4347,-3.56708,0.04,3,6,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH16,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4333,-3.56444,2.94,50,100,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH19,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4314,-3.55896,0.24,11,22,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH20,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4309,-3.55537,0.36,25,50,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH21,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4298,-3.55639,0.04,5,10,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH23,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4243,-3.5901,2.98,20,40,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-13,local-authority-eng:TOB,PNPH26,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4137,-3.57704,0.37,5,10,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH01,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4936,-3.55064,1.47,23,45,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH02,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4934,-3.54834,6.34,75,150,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH07,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4823,-3.56189,0.29,6,12,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH08,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.481,-3.56017,0.45,9,18,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH10,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.474,-3.55581,1.39,10,20,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH11,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.474,-3.517,0.1,5,10,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH12,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.472,-3.54509,0.21,5,9,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH13,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4724,-3.53463,0.09,3,6,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH14,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4727,-3.50406,0.71,35,137,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH15,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4714,-3.54159,0.09,4,8,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH16,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4711,-3.52758,0.18,4,8,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH17,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4701,-3.53816,0.1,33,6,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH18,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4691,-3.55021,0.27,10,20,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH19,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4695,-3.5365,0.16,19,19,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH20,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4691,-3.53669,0.04,7,7,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH22,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4686,-3.53889,0.05,6,6,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH23,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.469,-3.52685,0.11,4,8,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH24,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4682,-3.5271,0.24,30,59,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH25,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4681,-3.50539,0.23,5,9,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH26,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4677,-3.53046,0.02,6,12,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH27,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4664,-3.52998,0.61,65,130,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH28,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4662,-3.52704,0.25,15,30,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH30,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4654,-3.52995,0.06,71,71,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH31,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4654,-3.52832,0.23,15,30,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH32,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4652,-3.5273,0.06,7,13,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH33,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4657,-3.52664,0.08,5,10,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH34,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4652,-3.52539,0.35,25,50,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH35,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.465,-3.52803,0.02,6,12,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH36,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.464566,-3.53287,0.25,11,11,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH37,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4639,-3.52634,0.09,15,30,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH39,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4634,-3.52517,0.03,4,8,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH41,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.46311,-3.52603,0.05,5,10,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH43,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4623,-3.52516,0.81,13,25,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH44,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4613,-3.52539,0.18,6,12,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH45,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4616,-3.51963,1.11,18,35,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH47,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.459,-3.54301,0.15,4,7,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,TNPH49,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4558,-3.54424,0.11,7,7,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,C1222,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4632,-3.5257,0.03,9,9,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,C1261,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4652,-3.53995,0.08,8,8,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,C1265,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4637,-3.52578,0.03,9,9,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,C453,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4677,-3.53591,0.23,9,9,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,R792,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4619,-3.52586,0.07,10,10,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4352,-3.56729,0.15,32,32,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4657,-3.50531,0.1,12,12,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.387,-3.51434,0.27,10,10,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
2017-12-20,local-authority-eng:TOB,,http://torbay.addresscafe.com/app/exploreit/default.aspx,50.4785,-3.53557,0.16,12,12,2016-06-24,,2457750c57579f594e7150db97950de0e1e16e8d6f7d2cc9aaa1214aca94ed56
