row-number,field,issue-type,value
75,NetDwellingsRangeFrom,default,43
75,NetDwellingsRangeTo,default,43
75,LastUpdatedDate,default,2017-12-22
76,NetDwellingsRangeFrom,default,12
76,NetDwellingsRangeTo,default,12
76,LastUpdatedDate,default,2017-12-22
77,NetDwellingsRangeFrom,default,42
77,NetDwellingsRangeTo,default,42
77,LastUpdatedDate,default,2017-12-22
78,NetDwellingsRangeFrom,default,76
78,NetDwellingsRangeTo,default,76
78,LastUpdatedDate,default,2017-12-22
79,NetDwellingsRangeFrom,default,5
79,NetDwellingsRangeTo,default,5
79,LastUpdatedDate,default,2017-12-22
80,PermissionType,enum,06/00588/REM
80,NetDwellingsRangeFrom,default,15
80,NetDwellingsRangeTo,default,15
80,LastUpdatedDate,default,2017-12-22
81,NetDwellingsRangeFrom,default,1
81,NetDwellingsRangeTo,default,1
81,LastUpdatedDate,default,2017-12-22
82,NetDwellingsRangeFrom,default,2
82,NetDwellingsRangeTo,default,2
82,LastUpdatedDate,default,2017-12-22
83,NetDwellingsRangeFrom,default,32
83,NetDwellingsRangeTo,default,32
83,LastUpdatedDate,default,2017-12-22
84,NetDwellingsRangeFrom,default,12
84,NetDwellingsRangeTo,default,12
84,LastUpdatedDate,default,2017-12-22
85,NetDwellingsRangeFrom,default,12
85,NetDwellingsRangeTo,default,12
85,LastUpdatedDate,default,2017-12-22
86,NetDwellingsRangeFrom,default,21
86,NetDwellingsRangeTo,default,21
86,LastUpdatedDate,default,2017-12-22
87,NetDwellingsRangeFrom,default,140
87,NetDwellingsRangeTo,default,140
87,LastUpdatedDate,default,2017-12-22
