row-number,field,issue-type,value
56,LastUpdatedDate,default,2018-07-05
57,NetDwellingsRangeFrom,default,24
57,NetDwellingsRangeTo,default,24
57,LastUpdatedDate,default,2018-07-05
58,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeTo,default,6
58,LastUpdatedDate,default,2018-07-05
59,NetDwellingsRangeFrom,default,102
59,NetDwellingsRangeTo,default,102
59,LastUpdatedDate,default,2018-07-05
60,NetDwellingsRangeFrom,default,130
60,NetDwellingsRangeTo,default,130
60,LastUpdatedDate,default,2018-07-05
61,NetDwellingsRangeFrom,default,68
61,NetDwellingsRangeTo,default,68
61,LastUpdatedDate,default,2018-07-05
62,NetDwellingsRangeFrom,default,157
62,NetDwellingsRangeTo,default,157
62,LastUpdatedDate,default,2018-07-05
63,NetDwellingsRangeFrom,default,38
63,NetDwellingsRangeTo,default,38
63,LastUpdatedDate,default,2018-07-05
64,NetDwellingsRangeFrom,default,84
64,NetDwellingsRangeTo,default,84
64,LastUpdatedDate,default,2018-07-05
65,NetDwellingsRangeFrom,default,37
65,NetDwellingsRangeTo,default,37
65,LastUpdatedDate,default,2018-07-05
66,NetDwellingsRangeFrom,default,77
66,NetDwellingsRangeTo,default,77
66,LastUpdatedDate,default,2018-07-05
67,NetDwellingsRangeFrom,default,6
67,NetDwellingsRangeTo,default,6
67,LastUpdatedDate,default,2018-07-05
68,NetDwellingsRangeFrom,default,15
68,NetDwellingsRangeTo,default,15
68,LastUpdatedDate,default,2018-07-05
69,NetDwellingsRangeFrom,default,49
69,NetDwellingsRangeTo,default,49
69,LastUpdatedDate,default,2018-07-05
70,NetDwellingsRangeFrom,default,12
70,NetDwellingsRangeTo,default,12
70,LastUpdatedDate,default,2018-07-05
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
71,LastUpdatedDate,default,2018-07-05
72,NetDwellingsRangeFrom,default,85
72,NetDwellingsRangeTo,default,85
72,LastUpdatedDate,default,2018-07-05
73,NetDwellingsRangeFrom,default,5
73,NetDwellingsRangeTo,default,5
73,LastUpdatedDate,default,2018-07-05
74,NetDwellingsRangeFrom,default,9
74,NetDwellingsRangeTo,default,9
74,LastUpdatedDate,default,2018-07-05
75,NetDwellingsRangeFrom,default,7
75,NetDwellingsRangeTo,default,7
75,LastUpdatedDate,default,2018-07-05
76,NetDwellingsRangeFrom,default,9
76,NetDwellingsRangeTo,default,9
76,LastUpdatedDate,default,2018-07-05
77,NetDwellingsRangeFrom,default,7
77,NetDwellingsRangeTo,default,7
77,LastUpdatedDate,default,2018-07-05
78,NetDwellingsRangeFrom,default,6
78,NetDwellingsRangeTo,default,6
78,LastUpdatedDate,default,2018-07-05
79,NetDwellingsRangeFrom,default,8
79,NetDwellingsRangeTo,default,8
79,LastUpdatedDate,default,2018-07-05
80,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeTo,default,5
80,LastUpdatedDate,default,2018-07-05
81,NetDwellingsRangeFrom,default,9
81,NetDwellingsRangeTo,default,9
81,LastUpdatedDate,default,2018-07-05
82,NetDwellingsRangeFrom,default,22
82,NetDwellingsRangeTo,default,22
82,LastUpdatedDate,default,2018-07-05
83,NetDwellingsRangeFrom,default,144
83,NetDwellingsRangeTo,default,144
83,LastUpdatedDate,default,2018-07-05
84,NetDwellingsRangeFrom,default,8
84,NetDwellingsRangeTo,default,8
84,LastUpdatedDate,default,2018-07-05
85,NetDwellingsRangeFrom,default,39
85,NetDwellingsRangeTo,default,39
85,LastUpdatedDate,default,2018-07-05
86,NetDwellingsRangeFrom,default,9
86,NetDwellingsRangeTo,default,9
86,LastUpdatedDate,default,2018-07-05
87,NetDwellingsRangeFrom,default,15
87,NetDwellingsRangeTo,default,15
87,LastUpdatedDate,default,2018-07-05
88,NetDwellingsRangeFrom,default,28
88,NetDwellingsRangeTo,default,28
88,LastUpdatedDate,default,2018-07-05
89,NetDwellingsRangeFrom,default,52
89,NetDwellingsRangeTo,default,52
89,LastUpdatedDate,default,2018-07-05
90,NetDwellingsRangeFrom,default,19
90,NetDwellingsRangeTo,default,19
90,LastUpdatedDate,default,2018-07-05
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
91,LastUpdatedDate,default,2018-07-05
92,NetDwellingsRangeFrom,default,400
92,NetDwellingsRangeTo,default,400
92,LastUpdatedDate,default,2018-07-05
93,NetDwellingsRangeFrom,default,61
93,NetDwellingsRangeTo,default,61
93,LastUpdatedDate,default,2018-07-05
94,NetDwellingsRangeFrom,default,175
94,NetDwellingsRangeTo,default,175
94,LastUpdatedDate,default,2018-07-05
95,NetDwellingsRangeFrom,default,47
95,NetDwellingsRangeTo,default,47
95,LastUpdatedDate,default,2018-07-05
96,NetDwellingsRangeFrom,default,24
96,NetDwellingsRangeTo,default,24
96,LastUpdatedDate,default,2018-07-05
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
97,LastUpdatedDate,default,2018-07-05
98,NetDwellingsRangeFrom,default,44
98,NetDwellingsRangeTo,default,44
98,LastUpdatedDate,default,2018-07-05
99,NetDwellingsRangeFrom,default,17
99,NetDwellingsRangeTo,default,17
99,LastUpdatedDate,default,2018-07-05
100,NetDwellingsRangeFrom,default,1
100,NetDwellingsRangeTo,default,1
100,LastUpdatedDate,default,2018-07-05
101,NetDwellingsRangeFrom,default,29
101,NetDwellingsRangeTo,default,29
101,LastUpdatedDate,default,2018-07-05
102,NetDwellingsRangeFrom,default,50
102,NetDwellingsRangeTo,default,50
102,LastUpdatedDate,default,2018-07-05
103,NetDwellingsRangeFrom,default,8
103,NetDwellingsRangeTo,default,8
103,LastUpdatedDate,default,2018-07-05
104,NetDwellingsRangeFrom,default,1
104,NetDwellingsRangeTo,default,1
104,LastUpdatedDate,default,2018-07-05
105,NetDwellingsRangeFrom,default,67
105,NetDwellingsRangeTo,default,67
105,LastUpdatedDate,default,2018-07-05
106,NetDwellingsRangeFrom,default,60
106,NetDwellingsRangeTo,default,60
106,LastUpdatedDate,default,2018-07-05
107,NetDwellingsRangeFrom,default,9
107,NetDwellingsRangeTo,default,9
107,LastUpdatedDate,default,2018-07-05
108,NetDwellingsRangeFrom,default,37
108,NetDwellingsRangeTo,default,37
108,LastUpdatedDate,default,2018-07-05
109,NetDwellingsRangeFrom,default,1117
109,NetDwellingsRangeTo,default,1117
109,LastUpdatedDate,default,2018-07-05
110,NetDwellingsRangeFrom,default,6
110,NetDwellingsRangeTo,default,6
110,LastUpdatedDate,default,2018-07-05
111,NetDwellingsRangeFrom,default,11
111,NetDwellingsRangeTo,default,11
111,LastUpdatedDate,default,2018-07-05
112,NetDwellingsRangeFrom,default,6
112,NetDwellingsRangeTo,default,6
112,LastUpdatedDate,default,2018-07-05
113,NetDwellingsRangeFrom,default,162
113,NetDwellingsRangeTo,default,162
113,LastUpdatedDate,default,2018-07-05
114,NetDwellingsRangeFrom,default,6
114,NetDwellingsRangeTo,default,6
114,LastUpdatedDate,default,2018-07-05
115,NetDwellingsRangeFrom,default,9
115,NetDwellingsRangeTo,default,9
115,LastUpdatedDate,default,2018-07-05
116,NetDwellingsRangeFrom,default,61
116,NetDwellingsRangeTo,default,61
116,LastUpdatedDate,default,2018-07-05
117,NetDwellingsRangeFrom,default,21
117,NetDwellingsRangeTo,default,21
117,LastUpdatedDate,default,2018-07-05
118,NetDwellingsRangeFrom,default,7
118,NetDwellingsRangeTo,default,7
118,LastUpdatedDate,default,2018-07-05
119,NetDwellingsRangeFrom,default,14
119,NetDwellingsRangeTo,default,14
119,LastUpdatedDate,default,2018-07-05
120,NetDwellingsRangeFrom,default,13
120,NetDwellingsRangeTo,default,13
120,LastUpdatedDate,default,2018-07-05
121,NetDwellingsRangeFrom,default,217
121,NetDwellingsRangeTo,default,217
121,LastUpdatedDate,default,2018-07-05
122,NetDwellingsRangeFrom,default,9
122,NetDwellingsRangeTo,default,9
122,LastUpdatedDate,default,2018-07-05
123,NetDwellingsRangeFrom,default,222
123,NetDwellingsRangeTo,default,222
123,LastUpdatedDate,default,2018-07-05
124,NetDwellingsRangeFrom,default,838
124,NetDwellingsRangeTo,default,838
124,LastUpdatedDate,default,2018-07-05
124,"GeoX,GeoY",out of range,"8.2E+2,365"
125,NetDwellingsRangeFrom,default,645
125,NetDwellingsRangeTo,default,645
125,LastUpdatedDate,default,2018-07-05
126,NetDwellingsRangeFrom,default,500
126,NetDwellingsRangeTo,default,500
126,LastUpdatedDate,default,2018-07-05
127,NetDwellingsRangeFrom,default,178
127,NetDwellingsRangeTo,default,178
127,LastUpdatedDate,default,2018-07-05
128,NetDwellingsRangeFrom,default,110
128,NetDwellingsRangeTo,default,110
128,LastUpdatedDate,default,2018-07-05
129,NetDwellingsRangeFrom,default,100
129,NetDwellingsRangeTo,default,100
129,LastUpdatedDate,default,2018-07-05
130,NetDwellingsRangeFrom,default,90
130,NetDwellingsRangeTo,default,90
130,LastUpdatedDate,default,2018-07-05
131,NetDwellingsRangeFrom,default,85
131,NetDwellingsRangeTo,default,85
131,LastUpdatedDate,default,2018-07-05
132,NetDwellingsRangeFrom,default,45
132,NetDwellingsRangeTo,default,45
132,LastUpdatedDate,default,2018-07-05
133,NetDwellingsRangeFrom,default,10
133,NetDwellingsRangeTo,default,10
133,LastUpdatedDate,default,2018-07-05
134,NetDwellingsRangeFrom,default,25
134,NetDwellingsRangeTo,default,25
134,LastUpdatedDate,default,2018-07-05
135,NetDwellingsRangeFrom,default,12
135,NetDwellingsRangeTo,default,12
135,LastUpdatedDate,default,2018-07-05
