row-number,field,issue-type,value
48,"GeoX,GeoY",out of range,"3981812,-68676"
49,"GeoX,GeoY",out of range,"3981994,-68573"
50,"GeoX,GeoY",out of range,"3982206,-6.827E+4"
51,"GeoX,GeoY",out of range,"3982364,-68225"
52,"GeoX,GeoY",out of range,"3982476,-68159"
53,"GeoX,GeoY",out of range,"3982611,-68064"
54,"GeoX,GeoY",out of range,"3982217,-67329"
55,"GeoX,GeoY",out of range,"3982676,-67716"
56,"GeoX,GeoY",out of range,"3982833,-67701"
57,"GeoX,GeoY",out of range,"3982141,-66706"
58,"GeoX,GeoY",out of range,"3982149,-66677"
59,"GeoX,GeoY",out of range,"3982113,-66585"
60,"GeoX,GeoY",out of range,"3982121,-66575"
61,"GeoX,GeoY",out of range,"3982122,-66516"
62,"GeoX,GeoY",out of range,"3982314,-66672"
63,"GeoX,GeoY",out of range,"3982427,-66526"
64,"GeoX,GeoY",out of range,"3982174,-66908"
65,"GeoX,GeoY",out of range,"3982181,-66948"
66,"GeoX,GeoY",out of range,"3982187,-66988"
67,"GeoX,GeoY",out of range,"3982208,-67109"
68,"GeoX,GeoY",out of range,"3982181,-67228"
69,"GeoX,GeoY",out of range,"3982127,-66896"
70,"GeoX,GeoY",out of range,"3982182,-67188"
71,"GeoX,GeoY",out of range,"3982064,-66924"
72,"GeoX,GeoY",out of range,"3982062,-67014"
73,"GeoX,GeoY",out of range,"3982285,-67132"
74,"GeoX,GeoY",out of range,"3.98233E+6,-67223"
75,"GeoX,GeoY",out of range,"3982338,-67204"
76,"GeoX,GeoY",out of range,"3982346,-67214"
77,"GeoX,GeoY",out of range,"3982311,-66782"
78,"GeoX,GeoY",out of range,"3982207,-66298"
79,"GeoX,GeoY",out of range,"3982172,-66157"
80,"GeoX,GeoY",out of range,"3982155,-67047"
81,"GeoX,GeoY",out of range,"3981827,-66175"
82,"GeoX,GeoY",out of range,"3982135,-65765"
83,"GeoX,GeoY",out of range,"3982283,-65811"
84,"GeoX,GeoY",out of range,"3.98221E+6,-66926"
85,"GeoX,GeoY",out of range,"3982223,-67056"
86,"GeoX,GeoY",out of range,"3982402,-67266"
87,"GeoX,GeoY",out of range,"3982328,-67261"
88,"GeoX,GeoY",out of range,"3982922,-67847"
89,"GeoX,GeoY",out of range,"3982719,-65025"
90,"GeoX,GeoY",out of range,"3.98282E+6,-65339"
91,"GeoX,GeoY",out of range,"3982793,-66619"
92,"GeoX,GeoY",out of range,"3982782,-67269"
93,"GeoX,GeoY",out of range,"3982496,-67449"
94,"GeoX,GeoY",out of range,"3982466,-67388"
95,"GeoX,GeoY",out of range,"3982462,-67238"
96,"GeoX,GeoY",out of range,"3982549,-67211"
97,"GeoX,GeoY",out of range,"3982616.4164,-67323"
98,"GeoX,GeoY",out of range,"3983268,-67526"
99,"GeoX,GeoY",out of range,"3982949,-66915"
100,"GeoX,GeoY",out of range,"3983121,-66901"
101,"GeoX,GeoY",out of range,"3983917,-67829"
102,"GeoX,GeoY",out of range,"3983972,-67551"
103,"GeoX,GeoY",out of range,"3984803,-68581"
104,"GeoX,GeoY",out of range,"3985182,-67643"
105,"GeoX,GeoY",out of range,"3982498,-67281"
106,"GeoX,GeoY",out of range,"3982964,-67006"
107,"GeoX,GeoY",out of range,"3983646,-67496"
108,"GeoX,GeoY",out of range,"3983542,-67246"
109,"GeoX,GeoY",out of range,"3982844,-68713"
110,"GeoX,GeoY",out of range,"3982799,-70022"
111,"GeoX,GeoY",out of range,"3983111,-70894"
112,"GeoX,GeoY",out of range,"3982221,-71373"
113,"GeoX,GeoY",out of range,"3982437,-69249"
114,"GeoX,GeoY",out of range,"3982536,-69633"
115,"GeoX,GeoY",out of range,"3982598,-69365"
116,"GeoX,GeoY",out of range,"3982781,-69561"
117,"GeoX,GeoY",out of range,"3981771,-70677"
118,"GeoX,GeoY",out of range,"3981978,-70554"
119,"GeoX,GeoY",out of range,"3980407,-7.183E+4"
120,"GeoX,GeoY",out of range,"3980385,-71789"
121,"GeoX,GeoY",out of range,"3.98053E+6,-71644"
122,"GeoX,GeoY",out of range,"3981045,-71172"
123,"GeoX,GeoY",out of range,"3981391,-70263"
124,"GeoX,GeoY",out of range,"3981448,-70195"
125,"GeoX,GeoY",out of range,"3981505,-70117"
126,"GeoX,GeoY",out of range,"3981742,-70045"
127,"GeoX,GeoY",out of range,"3981892,-69226"
128,"GeoX,GeoY",out of range,"3981524,-7.008E+4"
129,"GeoX,GeoY",out of range,"3982026,-7.041E+4"
130,"GeoX,GeoY",out of range,"3981746,-69355"
131,"GeoX,GeoY",out of range,"3981563,-69168"
132,"GeoX,GeoY",out of range,"3981063,-6.774E+4"
133,"GeoX,GeoY",out of range,"3980978,-67697"
134,"GeoX,GeoY",out of range,"3981709,-69554"
135,"GeoX,GeoY",out of range,"3981893,-6.911E+4"
136,"GeoX,GeoY",out of range,"3981976,-68942"
137,"GeoX,GeoY",out of range,"3981116,-66971"
138,"GeoX,GeoY",out of range,"3980094,-65984"
139,"GeoX,GeoY",out of range,"3979789,-66534"
